Le	Da	LE
théâtre	Nc	THÉÂTRE
représente	Vvc	REPRÉSENTER
une	Dn	UN
partie	Nc	PARTIE
de	S	DE
la	Da	LE
maison	Nc	MAISON
des	S+Da	DE+LE|DE+LES
consuls	Nc	CONSUL
sur	S	SUR
le	Da	LE
mont	Nc	MONT
Tarpéien	Ag	Tarpéien
;	Fw	;
le	Da	LE
temple	Nc	TEMPLE
du	S+Da	DE+LE
Capitole	Nc	CAPITOLE
se	Pp	IL
voit	Vvc	VOIR
dans	S	DANS
le	Da	LE
fond	Nc	FOND
.	Fs	.
Les	Da	LE
sénateurs	Nc	SÉNATEUR
sont	Vuc	ÊTRE
assemblés	Ge	ASSEMBLER
entre	S	ENTRE
le	Da	LE
temple	Nc	TEMPLE
et	Cc	ET
la	Da	LE
maison	Nc	MAISON
,	Fw	,
devant	S	DEVANT
l'	Da	LE
autel	Nc	AUTEL
de	S	DE
Mars	Nc	MAR|MARS
.	Fs	.
Brutus	Vvc	Brutus
et	Cc	ET
Valérius	Nc	Valérius
Publicola	Vvc	Publicola
,	Fw	,
consifls	Nc	consifls
,	Fw	,
président	Nc	PRÉSIDENT
à	S	À
cette	Dd	CE
assemblée	Nc	ASSEMBLÉE
:	Fw	:
les	Da	LE
sénateurs	Nc	SÉNATEUR
sont	Vuc	ÊTRE
rangés	Ge	RANGER
en	S	EN
demi-cercle	Nc	DEMI-CERCLE
.	Fs	.
Des	S+Da	DE+LE|DE+LES
licteurs	Nc	LICTEUR
avec	S	AVEC
leurs	Ds	LEUR
faisceaux	Nc	FAISCEAUX
sont	Vuc	ÊTRE
debout	Ag	DEBOUT
derrière	S	DERRIÈRE
les	Da	LE
sénateurs	Nc	SÉNATEUR
.	Fs	.
Destructeurs	Nc	DESTRUCTEUR
des	S+Da	DE+LE|DE+LES
tyrans	Nc	TYRAN
,	Fw	,
vous	Pp	VOUS
qui	Pr	QUI
n'	Rp	NE
avez	Vuc	AVOIR
pour	S	POUR
rois	Nc	ROI
Que	Vvc	Que
les	Da	LE
dieux	Nc	DIEU|DIEUX
de	S	DE
Numa	Vvc	Numa
,	Fw	,
vos	Ds	VOTRE
vertus	Nc	VERTU
et	Cc	ET
nos	Ds	NOTRE
lois	Nc	LOI
,	Fw	,
Enfin	Nc	Enfin
notre	Ds	NOTRE
ennemi	Nc	ENNEMI
commence	Vvc	COMMENCER
à	S	À
nous	Pp	NOUS
connaître	Vvn	CONNAÎTRE
.	Fs	.
Ce	Dd	CE
superbe	Ag	SUPERBE
Toscan	Nc	TOSCAN
qui	Pr	QUI
ne	Rp	NE
parlait	Vvc	PARLER
qu'	Rg	QUE
en	S	EN
maître	Nc	MAÎTRE
,	Fw	,
Porsenna	Vvc	Porsenna
,	Fw	,
de	S	DE
Tarquin	Nc	Tarquin
ce	Dd	CE
formidable	Ag	FORMIDABLE
appui	Nc	APPUI
,	Fw	,
te	Pp	TU
tyran	Nc	TYRAN
,	Fw	,
protecteur	Ag	PROTECTEUR
d'	S	DE
un	Dn	UN
tyran	Nc	TYRAN
comme	S	COMME
lui	Pp	IL
,	Fw	,
Qui	Vvc	Qui
