Que	Cs	QUE
ces	Dd	CE
gazettes	Nc	GAZETTE
-là	Ag	-là
sont	Vuc	ÊTRE
des	Dn	UN
choses	Nc	CHOSE
cruelles	Ag	CRUEL
!	Fs	!
J'	Pp	JE
y	Pp	Y
vois	Vvc	ALLER|VOIR
presque	Rg	PRESQUE
toujours	Rg	TOUJOURS
d'	S	DE
affligeantes	Ga	AFFLIGER
nouvelles	Nc	NOUVEAU|NOUVELLE
.	Fs	.
A	Vuc	AVOIR
de	Dn	UN
plats	Ag	PLAT
écrivains	Nc	ÉCRIVAIN
l'	Pp	IL
on	Pp	ON
donne	Vvc	DONNER
pension	Nc	PENSION
,	Fw	,
A	Vvc	A
Valère	Vvc	Valère
un	Dn	UN
emploi	Nc	EMPLOI
,	Fw	,
des	S+Da	DE+LE|DE+LES
honneurs	Nc	HONNEUR
à	S	À
Damon	Nc	Damon
;	Fw	;
Le	Vvc	Le
petit	Ag	PETIT
monsieur	Nc	MONSIEUR
Pince	Vvc	PINCER
est	Vuc	ÊTRE
de	S	DE
l'	Da	LE
Académie	Nc	Académie
;	Fw	;
A	Vvc	A
la	Da	LE
riche	Nc	RICHE
Chloé	Vvc	Chloé
Dalinval	Ag	Dalinval
se	Pp	IL
marie	Vvc	MARIER
.	Fs	.
De	S	DE
parvenir	Vvn	PARVENIR
comme	Cs	COMME
eux	Pp	EUX
n'	Rp	NE
aurais	Vuc	AVOIR
-je	Ge	-je
aucun	Di	AUCUN
moyen	Nc	MOYEN
?	Fs	?
Ô	Nc	Ô
Fortune	Ag	FORTUNÉ
bizarre	Ag	BIZARRE
!	Fs	!
ils	Pp	ILS
ont	Vuc	AVOIR
tout	Pi	TOUT
,	Fw	,
et	Cc	ET
moi	Pp	JE
rien	Nc	RIEN
.	Fs	.
Aujourd'hui	Rg	AUJOURD'HUI
le	Da	LE
mérite	Nc	MÉRITE
à	S	À
cent	Nc	CENT
dégoûts	Nc	DÉGOÛT
s'	Pp	SE
expose	Vvc	EXPOSER
.	Fs	.
Autrefois	Rg	AUTREFOIS
,	Fw	,
au	S+Da	À+LE
bon	Ag	BON
temps	Nc	TEMPS
,	Fw	,
c'	Pd	CE
était	Vuc	ÊTRE
tout	Rg	TOUT
autre	Ag	AUTRE
chose	Nc	CHOSE
...	Fs	...
Voyons	Vvc	VOIR
,	Fw	,
tâchons	Vvc	TÂCHER
d'	S	DE
entrer	Vvn	ENTRER
.	Fs	.
Bonjour	I	BONJOUR
,	Fw	,
monsieur	Nc	MONSIEUR
La	Vvc	La
Fleur	Nc	FLEUR
.	Fs	.
Puis	Vvc	POUVOIR
-je	Vvc	-je
vous	Pp	VOUS
demander	Vvn	DEMANDER
si	Cs	SI
j'	Pp	JE
obtiendrai	Vvc	OBTENIR
l'	Da	LE
honneur	Nc	HONNEUR
D'	Ag	D'
entrer	Vvn	ENTRER
à	S	À
la	Da	LE
toilette	Nc	TOILETTE
,	Fw	,
et	Cc	ET
si	Cs	SI
madame	Nc	MADAME
Hortense	Ag	Hortense
Voudra	Vvc	VOULOIR
bien	Rg	BIEN
agréer	Vvn	AGRÉER
mon	Ds	MON
humble	Ag	HUMBLE
révérence	Nc	RÉVÉRENCE
?	Fs	?
Non	Rg	NON
,	Fw	,
monsieur	Nc	MONSIEUR
Zoïlin	Vvc	Zoïlin
.	Fs	.
Je	Pp	JE
n'	Rp	NE
entrerai	Vvc	ENTRER
point	Rg	POINT
?	Fs	?
Non	Rg	NON
;	Fw	;
Madame	Nc	MADAME
en	S	EN
ce	Dd	CE
moment	Nc	MOMENT
est	Vuc	ÊTRE
avec	S	AVEC
Ariston	Nc	Ariston
.	Fs	.
Il	Pp	IL
sort	Vvc	SORTIR
.	Fs	.
Ce	Dd	CE
monsieur	Nc	MONSIEUR
Ariston	Nc	Ariston
est	Vuc	ÊTRE
heureux	Ag	HEUREUX
,	Fw	,
je	Pp	JE
l'	Pp	IL
avoue	Vvc	AVOUER
:	Fw	:
Partout	Rg	PARTOUT
