De	S	DE
grâce	Nc	GRÂCE
,	Fw	,
guérissez	Vvc	GUÉRIR
de	S	DE
cette	Dd	CE
frénésie	Nc	FRÉNÉSIE
Bannissez	Vvc	BANNIR
ces	Dd	CE
soupçons	Nc	SOUPÇON
de	S	DE
votre	Ds	VOTRE
fantaisie	Nc	FANTAISIE
,	Fw	,
Vous	Nc	Vous
les	Pp	ILS
avez	Vuc	AVOIR
conçus	Ge	CONCEVOIR
sans	S	SANS
aucun	Di	AUCUN
fondement	Nc	FONDEMENT
Votre	Nc	Votre
crédulité	Nc	CRÉDULITÉ
nous	Pp	NOUS
perd	Vvc	PERDRE
également	Rg	ÉGALEMENT
,	Fw	,
Et	Vvc	Et
votre	Ds	VOTRE
jalousie	Nc	JALOUSIE
ingrate	Ag	INGRAT
et	Cc	ET
criminelle	Ag	CRIMINEL
Blesse	Nc	BLESSÉ
notre	Ds	NOTRE
amitié	Nc	AMITIÉ
d'	S	DE
une	Dn	UN
offense	Nc	OFFENSE|OFFENSÉ
mortelle	Ag	MORTEL
,	Fw	,
Qu'	Vvc	Qu'
ai	Vuc	AVOIR
-je	Ge	-je
fait	Ge	FAIRE
cher	Ag	CHER
mari	Nc	MARI
qui	Pr	QUI
vous	Pp	VOUS
dut	Vvc	DEVOIR
obliger	Vvn	OBLIGER
À	Nc	À
prendre	Vvn	PRENDRE
tous	Di	TOUT
les	Da	LE
jours	Nc	JOUR|JOURS
ce	Dd	CE
soin	Nc	SOIN
de	S	DE
m'	Pp	JE
affliger	Vvn	AFFLIGER
.	Fs	.
À	Vvc	À
quelles	Dt	QUEL
actions	Nc	ACTION
me	Pp	JE
suis	Vuc	ÊTRE
-je	Ge	-je
dispensée	Ge	DISPENSER
Qui	Vvc	Qui
vous	Pp	VOUS
puissent	Vvc	POUVOIR
donner	Vvn	DONNER
cette	Dd	CE
ingrate	Ag	INGRAT
pensée	Nc	PENSÉE
,	Fw	,
Ai	Vvc	Ai
-je	Vvn	-je
rien	Pi	RIEN
entrepris	Ge	ENTREPRENDRE
contre	S	CONTRE
ce	Pd	CE
que	Pr	QUE
je	Pp	JE
dois	Vvc	DEVOIR
Aux	Ag	Aux
serments	Nc	SERMENT
mutuels	Ag	MUTUEL
d'	S	DE
