El	ART	el
cuarto	ORD	cuarto
era	VSfin	ser
angosto	VLfin	angostar
,	CM	,
bajo	ADJ	bajo
de	PREP	de
techo	NC	techo
y	CC	y
triste	ADJ	triste
de	PREP	de
luz	NC	luz
;	SEMICOLON	;
negreaban	NC	<unknown>
a	PREP	a
partes	NC	parte
las	ART	el
paredes	NC	pared
,	CM	,
que	CQUE	que
habían	VHfin	haber
sido	VSadj	ser
blancas	ADJ	blanco
,	CM	,
y	CC	y
un	ART	un
espeso	ADJ	espeso
tapiz	NC	tapiz
de	PREP	de
roña	NC	<unknown>
,	CM	,
empedernida	VLadj	<unknown>
casi	ADV	casi
,	CM	,
cubría	VLfin	cubrir
las	ART	el
carcomidas	ADJ	<unknown>
tablas	NC	tabla
del	PDEL	del
suelo	NC	suelo
.	FS	.
Contenía	VLfin	contener
una	ART	un
mesa	NC	mesa
de	PREP	de
pino	NC	pino
,	CM	,
un	ART	un
derrengado	ADJ	<unknown>
sillón	NC	sillón
de	PREP	de
vaqueta	NC	<unknown>
y	CC	y
tres	CARD	tres
sillas	NC	silla
desvencijadas	VLadj	<unknown>
;	SEMICOLON	;
un	ART	un
crucifijo	NC	crucifijo
con	PREP	con
un	ART	un
ramo	NC	ramo
de	PREP	de
laurel	NC	laurel
seco	ADJ	seco
,	CM	,
dos	CARD	dos
estampas	NC	estampa
de	PREP	de
la	ART	el
Pasión	NP	<unknown>
y	CC	y
un	ART	un
rosario	NC	rosario
de	PREP	de
Jerusalén	NP	Jerusalén
,	CM	,
en	PREP	en
las	ART	el
paredes	NC	pared
;	SEMICOLON	;
un	ART	un
tintero	NC	tintero
de	PREP	de
cuerno	NC	cuerno
con	PREP	con
pluma	NC	pluma
de	PREP	de
ave	NC	ave
,	CM	,
un	ART	un
viejo	NC	viejo
breviario	ADJ	<unknown>
muy	ADV	muy
recosido	VLadj	<unknown>
,	CM	,
una	ART	un
carpetilla	NC	<unknown>
de	PREP	de
badana	NC	<unknown>
negra	ADJ	negro
,	CM	,
un	ART	un
calendario	NC	calendario
y	CC	y
una	ART	un
palmatoria	NC	<unknown>
de	PREP	de
hoja	NC	hoja
de	PREP	de
lata	NC	lata
,	CM	,
encima de	PREP	encima~de
la	ART	el
mesa	NC	mesa
;	SEMICOLON	;
y	CC	y
,	CM	,
por	PREP	por
último	ADJ	último
,	CM	,
un	ART	un
paraguas	NC	paraguas
de	PREP	de
mahón	NC	<unknown>
azul	ADJ	azul
con	PREP	con
corva	NC	<unknown>
empuñadura	NC	<unknown>
de	PREP	de
asta	NC	asta
,	CM	,
en	PREP	en
uno	CARD	uno
de	PREP	de
los	ART	el
rincones	NC	rincón
más	ADV	más
oscuros	ADJ	oscuro
.	FS	.
El	ART	el
cuarto	ORD	cuarto
tenía	VLfin	tener
también	ADV	también
una	ART	un
alcoba	NC	alcoba
,	CM	,
en	PREP	en
cuyo	REL	cuyo
fondo	NC	fondo
,	CM	,
y	CC	y
por	PREP	por
los	ART	el
resquicios	NC	resquicio
que	CQUE	que
dejaba	VLfin	dejar
abiertos	ADJ	abierto
una	ART	un
cortinilla	NC	<unknown>
de	PREP	de
indiana	NC	<unknown>
,	CM	,
que	CQUE	que
no	NEG	no
alcanzaba	VLfin	alcanzar
a	PREP	a
tapar	VLinf	tapar
la	ART	el
menguada	VLadj	menguar
puerta	NC	puerta
,	CM	,
se	SE	se
entreveía	VLfin	<unknown>
una	ART	un
pobre	ADJ	pobre
cama	NC	cama
,	CM	,
y	CC	y
sobre	PREP	sobre
ella	PPX	él
un	ART	un
manteo	NC	<unknown>
y	CC	y
un	ART	un
sombrero	NC	sombrero
de	PREP	de
teja	NC	teja
.	FS	.
Entre	PREP	entre
la	ART	el
mesa	NC	mesa
,	CM	,
las	ART	el
sillas	NC	silla
y	CC	y
el	ART	el
paraguas	NC	paraguas
,	CM	,
que	CQUE	que
llenaban	VLfin	llenar
lo	ART	el
mejor	ADJ	bueno|mejor
de	PREP	de
la	ART	el
estancia	NC	estancia
,	CM	,
y	CC	y
media	QU	medio
docena	NC	docena
de	PREP	de
criaturas	NC	criatura
haraposas	ADJ	<unknown>
que	CQUE	que
,	CM	,
arrimadas	VLadj	<unknown>
a	PREP	a
la	ART	el
pared	NC	pared
,	CM	,
aplastando	VLger	aplastar
las	ART	el
narices	NC	nariz
contra	PREP	contra
la	ART	el
vidriera	ADJ	<unknown>
,	CM	,
o	CC	o
descoyuntadas	VLadj	<unknown>
entre	PREP	entre
dos	CARD	dos
sillas	NC	silla
y	CC	y
la	ART	el
mesa	NC	mesa
,	CM	,
ocupaban	VLfin	ocupar
casi	ADV	casi
el	ART	el
resto	NC	resto
,	CM	,
trataba	VLfin	tratar
de	PREP	de
pasearse	VCLIinf	pasearse
,	CM	,
con	PREP	con
grandísimas	ADJ	grande
dificultades	NC	dificultad
,	CM	,
un	ART	un
cura	NC	cura
de	PREP	de
sotana	NC	<unknown>
remendada	VLadj	<unknown>
,	CM	,
