Cierto	ADV	cierto
amigo	NC	amigo
mío	PPO	mío
,	CM	,
diputado	VLadj	diputar
novel	NC	<unknown>
,	CM	,
cuyo	REL	cuyo
nombre	NC	nombre
no	NEG	no
pongo	VLfin	poner
aquí	ADV	aquí
porque	CSUBX	porque
no	NEG	no
viene	VLfin	venir
al	PAL	al
caso	NC	caso
,	CM	,
estaba	VEfin	estar
entusiasmadísimo	ADJ	<unknown>
con	PREP	con
su	PPO	suyo
distrito	NC	distrito
y	CC	y
singularmente	ADV	singular
con	PREP	con
el	ART	el
lugar	NC	lugar
donde	ADV	donde
tenía	VLfin	tener
su	PPO	suyo
mayor	ADJ	grande
fuerza	NC	fuerza
,	CM	,
lugar	NC	lugar
que	CQUE	que
nosotros	PPX	nosotros
designaremos	VLfin	designar
con	PREP	con
el	ART	el
nombre	NC	nombre
de	PREP	de
Villalegre	NP	<unknown>
.	FS	.
Esta	DM	este
rica	ADJ	rico
aunque	CSUBX	aunque
pequeña	ADJ	pequeño
población	NC	población
de	PREP	de
Andalucía	NP	Andalucía
estaba	VEfin	estar
muy	ADV	muy
floreciente	ADJ	<unknown>
entonces	ADV	entonces
,	CM	,
porque	CSUBX	porque
sus	PPO	suyo
fértiles	ADJ	fértil
viñedos	NC	viñedo
,	CM	,
que	CQUE	que
aún	ADV	aún
no	NEG	no
había	VHfin	haber
destruido	VLadj	destruir
la	ART	el
filoxera	NC	<unknown>
,	CM	,
producían	VLfin	producir
exquisitos	ADJ	exquisito
vinos	NC	vino
,	CM	,
que	CQUE	que
iban	VLfin	ir
a	PREP	a
venderse	VCLIinf	venderse
a	PREP	a
Jerez	NP	<unknown>
para	CSUBI	para
convertirse	VCLIinf	convertirse
en	PREP	en
jerezanos	NC	<unknown>
.	FS	.
No	NEG	no
era	VSfin	ser
Villalegre	NP	<unknown>
la	ART	el
cabeza	NC	cabeza
del	PDEL	del
partido	NC	partido
judicial	ADJ	judicial
,	CM	,
ni	CCNEG	ni
oficialmente	ADV	oficial
la	ART	el
población	NC	población
más	ADV	más
importante	ADJ	importante
del	PDEL	del
distrito	NC	distrito
electoral	ADJ	electoral
de	PREP	de
nuestro	ADJ	nuestro
amigo	NC	amigo
,	CM	,
pero	CCAD	pero
cuantos	REL	cuanto
allí	ADV	allí
tenían	VLfin	tener
voto	NC	voto
estaban	VEfin	estar
tan	ADV	tan
subordinados	VLadj	subordinar
a	PREP	a
un	ART	un
grande	ADJ	grande
elector	NC	elector
,	CM	,
que	CQUE	que
todos	QU	todo
votaban	VLfin	votar
