Dos	CARD	dos
viajeros	NC	viajero
,	CM	,
un	ART	un
hombre	NC	hombre
y	CC	y
una	ART	un
mujer	NC	mujer
,	CM	,
indígenas	NC	indígena
a	PREP	a
juzgar	VLinf	juzgar
por	PREP	por
su	PPO	suyo
aspecto	NC	aspecto
y	CC	y
traje	NC	traje
,	CM	,
cruzaban	VLfin	cruzar
al	CSUBI	al
caer	VLinf	caer
la	ART	el
tarde	NC	tarde
de	PREP	de
un	ART	un
tibio	ADJ	tibio
día	NC	día
de	PREP	de
mayo	NC	mayo
de	PREP	de
1656	CARD	@card@
,	CM	,
el	ART	el
amplio	ADJ	amplio
valle	NC	valle
de	PREP	de
Catamarca	NP	<unknown>
:	COLON	:
el	ART	el
sol	NC	sol
iba	VLfin	ir
a	PREP	a
ponerse	VCLIinf	ponerse
tras	PREP	tras
del	PDEL	del
Ambato	NP	<unknown>
,	CM	,
los	ART	el
viajeros	NC	viajero
parecían	VLfin	parecer
rendidos	VLadj	<unknown>
por	PREP	por
una	ART	un
larga	ADJ	largo
jornada	NC	jornada
,	CM	,
y	CC	y
cerca	ADV	cerca
no	NEG	no
se	SE	se
veía	VLfin	ver
habitación	NC	habitación
alguna	QU	alguno
.	FS	.
-Aquí	NC	<unknown>
podíamos	VLfin	poder
quedarnos	VCLIinf	quedar
-dijo	VLfin	<unknown>
el	ART	el
hombre	NC	hombre
en	PREP	en
castellano	NC	castellano
,	CM	,
señalando	VLger	señalar
un	ART	un
alto	ADJ	alto
paaj	NC	<unknown>
puca	ADJ	<unknown>
(	LP	(
quebracho	NC	<unknown>
colorado	ADJ	colorado
)	RP	)
,	CM	,
que	CQUE	que
sobresalía	VLfin	<unknown>
en	PREP	en
un	ART	un
bosquecillo	NC	bosque
de	PREP	de
algarrobos	NC	<unknown>
,	CM	,
vinales	NC	<unknown>
y	CC	y
mistoles	NC	<unknown>
,	CM	,
entretejidos	VLadj	<unknown>
de	PREP	de
enredaderas	NC	<unknown>
.	FS	.
-Como	ADV	<unknown>
te	PPX	tú
parezca	VLfin	parecer
-contestó	VLfin	<unknown>
la	ART	el
mujer	NC	mujer
,	CM	,
que	CQUE	que
tenía	VLfin	tener
marcado	ADJ	marcado
acento	NC	acento
quichua	NP	<unknown>
,	CM	,
así como	CSUBF	así~como
andaluz	NC	andaluz
su	PPO	suyo
compañero	NC	compañero
.	FS	.
Depositó	VLfin	depositar
bajo	PREP	bajo
el	ART	el
árbol	NC	árbol
las	ART	el
alforjas	NC	alforja
de	PREP	de
lana	NC	lana
de	PREP	de
colores	NC	color
que	CQUE	que
llevaba	VLfin	llevar
,	CM	,
y	CC	y
haciendo	VLger	hacer
en	PREP	en
seguida	VLadj	seguir
un	ART	un
montón	NC	montón
de	PREP	de
ramillas	NC	<unknown>
y	CC	y
hojarasca	NC	<unknown>
,	CM	,
batió	VLfin	batir
el	ART	el
eslabón	NC	eslabón
e	CC	y
hizo	VLfin	hacer
fuego	NC	fuego
,	CM	,
en	PREP	en
la	ART	el
creciente	ADJ	creciente
obscuridad	NC	<unknown>
de	PREP	de
la	ART	el
noche	NC	noche
que	CQUE	que
caía	VLfin	caer
.	FS	.
Bajó	VLfin	bajar
luego	ADV	luego
hacia	PREP	hacia
el	ART	el
Río	NP	<unknown>
Grande	NP	<unknown>
,	CM	,
que	CQUE	que
corría	VLfin	correr
a	PREP	a
pocos	QU	pocos
pasos	NC	paso
,	CM	,
llevando	VLger	llevar
en	PREP	en
la	ART	el
mano	NC	mano
un	ART	un
ancho	ADJ	ancho
tazón	NC	tazón
de	PREP	de
barro	NC	barro
cocido	VLadj	cocer
,	CM	,
y	CC	y
volvió	VLfin	volver
con	PREP	con
él	PPX	él
lleno	ADJ	lleno
de	PREP	de
agua	NC	agua
,	CM	,
preparándose	VLadj	preparar
a	PREP	a
cocer	VLinf	cocer
el	ART	el
maíz	NC	maíz
que	CQUE	que
,	CM	,
con	PREP	con
un	ART	un
poco	QU	pocos
de	PREP	de
grasa	NC	grasa
,	CM	,
ají	VLfin	<unknown>
y	CC	y
sal	VLfin	salir
como	CSUBX	como
condimento	NC	condimento
,	CM	,
constituiría	VLfin	constituir
su	PPO	suyo
frugal	ADJ	frugal
comida	NC	comida
.	FS	.
El	ART	el
hombre	NC	hombre
,	CM	,
silencioso	ADJ	silencioso
y	CC	y
apático	ADJ	apático
,	CM	,
se	SE	se
había	VHfin	haber
tendido	VLadj	tender
en	PREP	en
la	ART	el
espesa	ADJ	espeso
yerba	NC	yerba
,	CM	,
con	PREP	con
los	ART	el
