Dijo	VLfin	decir
uno	CARD	uno
de	PREP	de
los	ART	el
siete	CARD	siete
sabios	NC	sabio
de	PREP	de
Grecia	NP	Grecia
,	CM	,
y	CC	y
sin	PREP	sin
ser	VSinf	ser
sabio	ADJ	sabio
ni	CCNEG	ni
griego	ADJ	griego
pudo	VMfin	poder
afirmarlo	VLinf	<unknown>
cualquier	QU	cualquier
simple	ADJ	simple
mortal	ADJ	mortal
,	CM	,
que	CQUE	que
todo	QU	todo
hombre	NC	hombre
es	VSfin	ser
algo	QU	algo
maníaco	NC	<unknown>
,	CM	,
y	CC	y
que	CQUE	que
la	ART	el
índole	NC	índole
de	PREP	de
su	PPO	suyo
manía	VLfin	manir
y	CC	y
la	ART	el
fuerza	NC	fuerza
con	PREP	con
que	CQUE	que
es	VSfin	ser
dominado	VLadj	dominar
por	PREP	por
ella	PPX	él
,	CM	,
determinan	VLfin	determinar
o	CC	o
modifican	VLfin	modificar
cuanto	ADV	cuanto
en	PREP	en
la	ART	el
vida	NC	vida
le	PPC	él|le
sucede	VLfin	suceder
.	FS	.
Admitiendo	VLger	admitir
esto	DM	este
como	ADV	como
cierto	ADJ	cierto
,	CM	,
fácilmente	ADV	fácil
puede	VMfin	poder
ser	VSinf	ser
comprendida	VLadj	comprender
y	CC	y
apreciada	VLadj	apreciar
la	ART	el
personalidad	NC	personalidad
de	PREP	de
don	NC	don
Juan	NP	Juan
de	PREP	de
Todellas	NP	<unknown>
,	CM	,
caballero	NC	caballero
madrileño	ADJ	madrileño
y	CC	y
contemporáneo	ADJ	contemporáneo
nuestro	ADJ	nuestro
,	CM	,
cuya	REL	cuyo
manía	VLfin	manir
consiste	VLfin	consistir
en	PREP	en
cortejar	VLinf	cortejar
y	CC	y
seducir	VLinf	seducir
el	ART	el
mayor	ADJ	grande
número	NC	número
posible	ADJ	posible
de	PREP	de
mujeres	NC	mujer
,	CM	,
con	PREP	con
una	ART	un
circunstancia	NC	circunstancia
característica	ADJ	característico
:	COLON	:
y	ALFS	y
es	VSfin	ser
,	CM	,
que	CQUE	que
así como	CSUBF	así~como
hay	VHfin	haber
quien	REL	quien
se	SE	se
deleita	VLfin	<unknown>
y	CC	y
entusiasma	VLfin	entusiasmar
con	PREP	con
