Sigüenza	VLfin	<unknown>
,	CM	,
hombre	NC	hombre
apartadizo	ADJ	<unknown>
que	CQUE	que
gusta	VLfin	gustar
del	PDEL	del
paisaje	NC	paisaje
y	CC	y
de	PREP	de
humildes	ADJ	humilde
caseríos	NC	caserío
,	CM	,
caminaba	VLfin	caminar
por	PREP	por
tierra	NC	tierra
levantina	ADJ	<unknown>
.	FS	.
Dijo	VLfin	decir
:	COLON	:
«Llegaré	VLfin	<unknown>
a	PREP	a
Parcent»	NP	<unknown>
.	FS	.
-Parcent	NC	<unknown>
es	VSfin	ser
foco	NC	foco
leproso	ADJ	<unknown>
-le	ADJ	<unknown>
advirtieron	VLfin	advertir
.	FS	.
Y	CC	y
luego	ADV	luego
Sigüenza	NC	<unknown>
fingiose	VLadj	<unknown>
un	ART	un
lugarejo	NC	<unknown>
hórrido	VLadj	<unknown>
,	CM	,
asiático	ADJ	asiático
,	CM	,
en	PREP	en
cuyas	REL	cuyo
callejas	NC	calle
hirviesen	VLfin	<unknown>
como	CSUBX	como
gusanos	NC	gusano
los	ART	el
lazarinos	ADJ	<unknown>
.	FS	.
Fue	VLfin	ir|ser
avanzando	VLger	avanzar
.	FS	.
Cada	QU	cada
pueblo	NC	pueblo
que	CQUE	que
veía	VLfin	ver
asomar	VLinf	asomar
en	PREP	en
el	ART	el
declive	NC	declive
de	PREP	de
una	ART	un
ladera	NC	ladera
,	CM	,
entre	PREP	entre
fronda	NC	<unknown>
o	CC	o
sobre	PREP	sobre
el	ART	el
dilatado	VLadj	dilatar
y	CC	y
rozagante	ADJ	<unknown>
pampanaje	NC	<unknown>
del	PDEL	del
viñedo	NC	viñedo
,	CM	,
le	PPC	él|le
acuciaba	VLfin	<unknown>
el	ART	el
ánima	NC	<unknown>
.	FS	.
Y	CC	y
decía	VLfin	decir
:	COLON	:
«Ya	NC	<unknown>
debo	VLfin	deber
encontrar	VLinf	encontrar
la	ART	el
influencia	NC	influencia
de	PREP	de
aquel	DM	aquel
lugar	NC	lugar
miserable	ADJ	miserable
,	CM	,
donde	ADV	donde
los	ART	el
hombres	NC	hombre
padecen	VLfin	padecer
males	NC	mal
que	CQUE	que
espantan	VLfin	<unknown>
a	PREP	a
los	ART	el
hombres	NC	hombre
y	CC	y
mueven	VLfin	mover
a	PREP	a
pensar	VLinf	pensar
en	PREP	en
aquellos	DM	aquel
pueblos	NC	pueblo
bíblicos	ADJ	bíblico
maldecidos	ADJ	<unknown>
por	PREP	por
el	ART	el
Señor»	NP	<unknown>
.	FS	.
Sigüenza	NP	<unknown>
se	SE	se
revolvía	VLfin	revolver
mirando	VLger	mirar
y	CC	y
no	NEG	no
hallaba	VLfin	hallar
el	ART	el
apetecido	VLadj	apetecer
sello	NC	sello
del	PDEL	del
dolor	NC	dolor
cercano	ADJ	cercano
.	FS	.
Cruzaba	VLfin	cruzar
pueblos	NC	pueblo
,	CM	,
y	CC	y
en	PREP	en
todos	QU	todo
sorprendía	VLfin	sorprender
igual	ADJ	igual
sosiego	VLfin	sosegar
.	FS	.
A	PREP	a
las	ART	el
puertas	NC	puerta
de	PREP	de
las	ART	el
casas	NC	casa
,	CM	,
mujeres	NC	mujer
tejían	VLfin	tejer
media	QU	medio
;	SEMICOLON	;
trenzaban	VLfin	<unknown>
pleita	NC	<unknown>
de	PREP	de
palma	NC	palma
o	CC	o
soga	NC	soga
de	PREP	de
esparto	NC	esparto
;	SEMICOLON	;
peinaban	VLfin	<unknown>
