En	PREP	en
el	ART	el
primer	ORD	nu|primero
tercio	NC	tercio
del	PDEL	del
siglo	NC	siglo
XVI	NP	<unknown>
,	CM	,
y	CC	y
en	PREP	en
un	ART	un
convento	NC	convento
de	PREP	de
frailes	NC	fraile
franciscanos	ADJ	<unknown>
,	CM	,
situado	VLadj	situar
no	NEG	no
lejos	ADV	lejos
de	PREP	de
la	ART	el
ciudad	NC	ciudad
de	PREP	de
Sevilla	NP	Sevilla
,	CM	,
casi	ADV	casi
en	PREP	en
la	ART	el
margen	NC	margen
del	PDEL	del
Guadalquivir	NP	<unknown>
y	CC	y
en	PREP	en
soledad	NC	soledad
amena	ADJ	ameno
,	CM	,
vivía	VLfin	vivir
un	ART	un
buen	ADJ	bueno
religioso	NC	religioso
profeso	VLfin	profesar
,	CM	,
llamado	VLadj	llamar
Fray	NP	Fraile
Miguel	NP	Miguel
de	PREP	de
Zuheros	NC	<unknown>
,	CM	,
probablemente	ADV	probable|probablemente
porque	CSUBX	porque
era	VSfin	ser
natural	ADJ	natural
de	PREP	de
la	ART	el
enriscada	VLadj	<unknown>
y	CC	y
pequeña	ADJ	pequeño
villa	NC	villa
de	PREP	de
dicho	QU	dicho
nombre	NC	nombre
.	FS	.
No	NEG	no
era	VSfin	ser
el	ART	el
Padre	NP	Padre
alto	ADJ	alto
ni	CCNEG	ni
bajo	ADJ	bajo
,	CM	,
ni	CCNEG	ni
delgado	ADJ	delgado
ni	CCNEG	ni
grueso	ADJ	grueso
.	FS	.
Y	CC	y
como	CSUBX	como
no	NEG	no
se	SE	se
distinguía	VLfin	distinguir
tampoco	ADV	tampoco
por	PREP	por
extremado	VLadj	extremar
ascetismo	NC	<unknown>
,	CM	,
ni	CCNEG	ni
por	PREP	por
elocuencia	NC	elocuencia
en	PREP	en
el	ART	el
púlpito	NC	púlpito
,	CM	,
ni	CCNEG	ni
por	PREP	por
saber	VLinf	saber
mucho	ADV	mucho
de	PREP	de
teología	NC	teología
y	CC	y
de	PREP	de
cánones	NC	canon
,	CM	,
ni	CCNEG	ni
por	PREP	por
ninguna	QU	ninguno
otra	QU	otro
cosa	NC	cosa
,	CM	,
pasaba	VLfin	pasar
sin	PREP	sin
ser	VSinf	ser
notado	VLadj	notar
entre	PREP	entre
los	ART	el
treinta	CARD	treinta
y	CC	y
cinco	CARD	cinco
o	CC	o
treinta	CARD	treinta
y	CC	y
seis	CARD	seis
frailes	NC	fraile
que	CQUE	que
había	VHfin	haber
en	PREP	en
el	ART	el
convento	NC	convento
.	FS	.
Hacía	VLfin	hacer
más	ADV	más
de	PREP	de
cuarenta	CARD	cuarenta
años	NC	año
que	CQUE	que
había	VHfin	haber
profesado	VLadj	<unknown>
.	FS	.
Y	CC	y
su	PPO	suyo
vida	NC	vida
iba	VLfin	ir
deslizándose	VLadj	deslizar
allí	ADV	allí
tranquila	ADJ	tranquilo
y	CC	y
silenciosa	ADJ	silencioso
,	CM	,
sin	PREP	sin
la	ART	el
menor	ADJ	pequeño
señal	NC	señal
ni	CCNEG	ni
indicio	NC	indicio
de	PREP	de
que	CQUE	que
pudiese	VMfin	poder
dejar	VLinf	dejar
rastro	NC	rastro
de	PREP	de
sí	ADV	sí
en	PREP	en
el	ART	el
trillado	NC	<unknown>
camino	NC	camino
que	CQUE	que
la	PPC	él
llevaba	VLfin	llevar
a	PREP	a
su	PPO	suyo
término	NC	término
:	COLON	:
a	PREP	a
una	ART	un
muerte	NC	muerte
obscura	ADJ	obscuro
y	CC	y
no	NEG	no
llorada	VLfin	<unknown>
ni	CCNEG	ni
lamentada	VLadj	lamentar
de	PREP	de
nadie	NC	nadie
,	CM	,
porque	CSUBX	porque
Fray	NP	Fraile
Miguel	NP	Miguel
,	CM	,
aunque	CSUBX	aunque
no	NEG	no
era	VSfin	ser
antipático	ADJ	antipático
,	CM	,
no	NEG	no
era	VSfin	ser
simpático	ADJ	simpático
tampoco	ADV	tampoco
,	CM	,
se	SE	se
daba	VLfin	dar
poquísima	ADJ	poco
maña	NC	maña
para	CSUBI	para
ganar	VLinf	ganar
voluntades	NC	voluntad
y	CC	y
amigos	NC	amigo
,	CM	,
y	CC	y
,	CM	,
al	CSUBI	al
parecer	VLinf	parecer
,	CM	,
ni	CCNEG	ni
en	PREP	en
el	ART	el
convento	NC	convento
ni	CCNEG	ni
fuera del	PDEL	fuera~del
convento	NC	convento
los	ART	el
tenía	VLfin	tener
.	FS	.
En vista de	PREP	en~vista~de
lo	ART	el
expuesto	VLadj	exponer
,	CM	,
nadie	NC	nadie
puede	VMfin	poder
extrañar	VLinf	extrañar
que	CQUE	que
hayan	VHfin	haber
caído	VLadj	caer
en	PREP	en
el	ART	el
olvido	VLfin	olvidar
más	ADV	más
profundo	VLfin	profundar
el	ART	el
nombre	NC	nombre
y	CC	y
la	ART	el
vida	NC	vida
de	PREP	de
Fray	NP	Fraile
Miguel	NP	Miguel
.	FS	.
Ya	ADV	ya
verá	VLfin	ver
el	ART	el
curioso	ADJ	curioso
lector	NC	lector
,	CM	,
si	CSUBX	si
tiene	VLfin	tener
paciencia	NC	paciencia
para	CSUBI	para
leer	VLinf	leer
sin	PREP	sin
cansarse	VLinf	<unknown>
esta	DM	este
historia	NC	historia
,	CM	,
las	ART	el
causas	NC	causa
que	CQUE	que
me	PPX	yo
mueven	VLfin	mover
a	PREP	a
sacar	VLinf	sacar
del	PDEL	del
olvido	VLfin	olvidar
a	PREP	a
tan	ADV	tan
insignificante	ADJ	insignificante
personaje	NC	personaje
.	FS	.
Son	VSfin	ser
estas	DM	este
causas	NC	causa
de	PREP	de
dos	CARD	dos
clases	NC	clase
:	COLON	:
unas	ART	un
,	CM	,
particularísimas	ADJ	<unknown>
,	CM	,
que	CQUE	que
se	SE	se
sabrán	VLfin	saber
cuando	CSUBX	cuando
esta	DM	este
historia	NC	historia
termine	VLfin	terminar
;	SEMICOLON	;
y	CC	y
otras	QU	otro
tan	ADV	tan
generales	ADJ	general
,	CM	,
que	CQUE	que
bien	ADV	bien
pueden	VMfin	poder
declararse	VCLIinf	declararse
desde	PREP	desde
el	ART	el
principio	NC	principio
y	CC	y
que	CQUE	que
voy	VLfin	ir
a	PREP	a
declarar	VLinf	declarar
aquí	ADV	aquí
.	FS	.
Todo	QU	todo
ser	NC	ser
humano	ADJ	humano
,	CM	,
considerado	VLadj	considerar
exterior	ADJ	exterior
y	CC	y
someramente	ADV	someramente
,	CM	,
es	VSfin	ser
indigno	ADJ	indigno
de	PREP	de
memoria	NC	memoria
,	CM	,
si	CSUBX	si
no	NEG	no
ha	VHfin	haber
logrado	VLadj	lograr
por	PREP	por
virtud	NC	virtud
de	PREP	de
sus	PPO	suyo
hechos	NC	hecho
o	CC	o
de	PREP	de
sus	PPO	suyo
palabras	NC	palabra
,	CM	,
habladas	VLadj	hablar
o	CC	o
escritas	VLadj	escribir
,	CM	,
influir	VLinf	influir
poderosamente	ADV	poderoso
en	PREP	en
los	ART	el
sucesos	NC	suceso
de	PREP	de
su	PPO	suyo
época	NC	época
,	CM	,
haciendo	VLger	hacer
ruido	NC	ruido
en	PREP	en
el	ART	el
mundo	NC	mundo
.	FS	.
Los	ART	el
que	CQUE	que
ni	CCNEG	ni
por	PREP	por
la	ART	el
acción	NC	acción
ni	CCNEG	ni
por	PREP	por
el	ART	el
pensamiento	NC	pensamiento
,	CM	,
revestido	VLadj	revestir
de	PREP	de
una	ART	un
forma	NC	forma
sensible	ADJ	sensible
,	CM	,
logran	VLfin	lograr
señalarse	VCLIinf	señalarse
,	CM	,
pasan	VLfin	pasar
como	CSUBX	como
sombras	VLfin	sombrar
sin	PREP	sin
dejar	VLinf	dejar
rastro	NC	rastro
ni	CCNEG	ni
huella	NC	huella
en	PREP	en
el	ART	el
sendero	NC	sendero
de	PREP	de
la	ART	el
vida	NC	vida
y	CC	y
van	VLfin	ir
a	PREP	a
hundirse	VCLIinf	hundirse
en	PREP	en
olvidada	VLadj	olvidar
sepultura	NC	sepultura
,	CM	,
sin	PREP	sin
que	CQUE	que
nadie	NC	nadie
deplore	VLfin	deplorar
su	PPO	suyo
muerte	NC	muerte
y	CC	y
sin	PREP	sin
que	CQUE	que
nadie	NC	nadie
,	CM	,
al cabo de	PREP	al~cabo~de
pocos	QU	pocos
años	NC	año
,	CM	,
y	CC	y
a veces	ADV	a~veces
al cabo de	PREP	al~cabo~de
pocos	QU	pocos
días	NC	día
,	CM	,
se	SE	se
acuerde	VLfin	acordar
de	PREP	de
que	CQUE	que
vivieron	VLfin	vivir
.	FS	.
Y	CC	y
,	CM	,
sin embargo	ADV	sin~embargo
,	CM	,
cuando	CSUBX	cuando
por	PREP	por
cualquier	QU	cualquier
medio	NC	medio
o	CC	o
estilo	NC	estilo
acertamos	VLfin	<unknown>
a	PREP	a
penetrar	VLinf	penetrar
en	PREP	en
las	ART	el
profundidades	NC	profundidad
del	PDEL	del
corazón	NC	corazón
y	CC	y
en	PREP	en
los	ART	el
más	ADV	más
apartados	NC	apartado
y	CC	y
obscuros	ADJ	obscuro
aposentos	NC	<unknown>
del	PDEL	del
cerebro	NC	cerebro
del	PDEL	del
personaje	NC	personaje
al	PAL	al
parecer	VLinf	parecer
más	ADV	más
insignificante	ADJ	insignificante
,	CM	,
todo	QU	todo
suele	VLfin	soler
cambiar	VLinf	cambiar
de	PREP	de
aspecto	NC	aspecto
en	PREP	en
la	ART	el
idea	NC	idea
que	CQUE	que
formamos	VLfin	formar
de	PREP	de
él	PPX	él
,	CM	,
ya que	CSUBF	ya~que
descubrimos	VLfin	descubrir
allí	ADV	allí
multitud	NC	multitud
de	PREP	de
pensamientos	NC	pensamiento
maravillosos	ADJ	maravilloso
y	CC	y
de	PREP	de
soberanas	ADJ	soberano
aspiraciones	NC	aspiración
,	CM	,
y	CC	y
un	ART	un
mar	NC	mar
tempestuoso	NC	<unknown>
de	PREP	de
apasionados	VLadj	apasionar
sentimientos	NC	sentimiento
,	CM	,
que	CQUE	que
ora	VLfin	orar
sean	VSfin	ser
buenos	ADJ	bueno
,	CM	,
ora	VLfin	orar
sean	VSfin	ser
malos	ADJ	malo
,	CM	,
si	CSUBX	si
llegan	VLfin	llegar
a	PREP	a
ser	VSinf	ser
grandes	ADJ	grande
,	CM	,
dan	VLfin	dar
valer	VLinf	valer
e	CC	y
importancia	NC	importancia
a	PREP	a
la	ART	el
persona	NC	persona
que	CQUE	que
los	PPC	él
concibe	VLfin	concebir
e	CC	y
inspiran	VLfin	inspirar
hacia	PREP	hacia
ella	PPX	él
un	ART	un
interés	NC	interés
acaso	ADV	acaso
mayor	ADJ	grande
del	PDEL	del
que	CQUE	que
nos	PPX	nosotros
han	VHfin	haber
inspirado	VLadj	inspirar
los	ART	el
más	ADV	más
famosos	ADJ	famoso
varones	NC	varón
al	CSUBI	al
saber	VLinf	saber
sus	PPO	suyo
altas	ADJ	alto
hazañas	NC	hazaña
o	CC	o
al	CSUBI	al
leer	VLinf	leer
sus	PPO	suyo
inmortales	ADJ	inmortal
escritos	VLadj	escribir
.	FS	.
Fray	NP	Fraile
Miguel	NP	Miguel
,	CM	,
al	CSUBI	al
empezar	VLinf	empezar
este	DM	este
relato	NC	relato
y	CC	y
al	PAL	al
presentarle	VCLIinf	presentar
yo	PPX	yo
a	PREP	a
mis	PPO	mi
lectores	NC	lector
,	CM	,
no	NEG	no
era	VSfin	ser
escritor	NC	escritor
,	CM	,
ni	CCNEG	ni
predicador	ADJ	<unknown>
,	CM	,
ni	CCNEG	ni
por	PREP	por
nada	QU	nada
se	SE	se
distinguía	VLfin	distinguir
.	FS	.
Cualquiera	QU	cualquier
otro	QU	otro
fraile	NC	fraile
de	PREP	de
su	PPO	suyo
mismo	ADJ	mismo
convento	NC	convento
era	VSfin	ser
más	ADV	más
notable	ADJ	notable
que	CQUE	que
él	PPX	él
.	FS	.
Antes	ADV	antes
de	CSUBI	de
entrar	VLinf	entrar
en	PREP	en
la	ART	el
vida	NC	vida
religiosa	ADJ	religioso
tampoco	ADV	tampoco
había	VHfin	haber
conseguido	VLadj	conseguir
señalarse	VCLIinf	señalarse
.	FS	.
Tenía	VLfin	tener
ya	ADV	ya
setenta	CARD	setenta
y	CC	y
cinco	CARD	cinco
años	NC	año
cumplidos	VLadj	cumplir
,	CM	,
y	CC	y
,	CM	,
para	PREP	para
todos	QU	todo
sus	PPO	suyo
semejantes	ADJ	semejante
,	CM	,
no	NEG	no
pasaba	VLfin	pasar
de	PREP	de
ser	VSinf	ser
una	ART	un
de	PREP	de
las	ART	el
innumerables	ADJ	innumerable
unidades	NC	unidad
que	CQUE	que
forman	VLfin	formar
la	ART	el
gran	ADJ	gran|grande
suma	NC	suma
del	PDEL	del
linaje	NC	linaje
humano	ADJ	humano
.	FS	.
En	PREP	en
el	ART	el
convento	NC	convento
se	SE	se
sabía	VLfin	saber
poco	ADV	poco
y	CC	y
a	PREP	a
nadie	NC	nadie
le	PPC	él|le
importaba	VLfin	importar
saber	VLinf	saber
de	PREP	de
la	ART	el
vida	NC	vida
pasada	VLadj	pasar
de	PREP	de
Fray	NP	Fraile
Miguel	NP	Miguel
antes	ADV	antes
de	PREP	de
que	CQUE	que
fuera	VSfin	ser
fraile	NC	fraile
.	FS	.
Como	CSUBX	como
otros	QU	otro
muchos	QU	mucho
hombres	NC	hombre
,	CM	,
en	PREP	en
aquel	DM	aquel
largo	ADJ	largo
período	NC	período
de	PREP	de
anarquía	NC	anarquía
,	CM	,
discordias	NC	discordia
y	CC	y
guerras	NC	guerra
civiles	ADJ	civil
,	CM	,
que	CQUE	que
precedió	VLfin	preceder
al	PAL	al
reinado	NC	reinado
de	PREP	de
los	ART	el
Reyes	NP	Rey
Católicos	NP	<unknown>
,	CM	,
había	VHfin	haber
buscado	VLadj	buscar
por	PREP	por
diversos	QU	diversos
caminos	NC	camino
la	ART	el
notoriedad	NC	notoriedad
,	CM	,
el	ART	el
poder	NC	poder
y	CC	y
la	ART	el
fortuna	NC	fortuna
,	CM	,
y	CC	y
no	NEG	no
había	VHfin	haber
logrado	VLadj	lograr
hallarlos	VLinf	<unknown>
.	FS	.
Fray	NP	Fraile
Miguel	NP	Miguel
había	VHfin	haber
sido	VSadj	ser
soldado	VLadj	soldar
y	CC	y
poeta	NC	poeta
,	CM	,
que	CQUE	que
eran	VLfin	erar|ser
las	ART	el
dos	CARD	dos
profesiones	NC	profesión
,	CM	,
por	PREP	por
las	ART	el
cuales	REL	cual
,	CM	,
no	NEG	no
siendo	VSger	ser
clérigo	NC	clérigo
o	CC	o
fraile	NC	fraile
,	CM	,
podía	VLfin	poder
un	ART	un
hombre	NC	hombre
del	PDEL	del
estado	NC	estado
llano	ADJ	llano
en	PREP	en
aquella	DM	aquel
edad	NC	edad
encumbrarse	VLfin	<unknown>
o	CC	o
darse	VCLIinf	darse
a	PREP	a
conocer	VLinf	conocer
al menos	ADV	al~menos
.	FS	.
Fray	NP	Fraile
Miguel	NP	Miguel
había	VHfin	haber
trabajado	VLadj	trabajar
en	PREP	en
balde	NC	balde
.	FS	.
No	NEG	no
decidiremos	VLfin	decidir
aquí	ADV	aquí
si	CSUBX	si
fue	VSfin	ser
la	ART	el
capacidad	NC	capacidad
o	CC	o
si	CSUBX	si
fue	VSfin	ser
la	ART	el
ventura	NC	ventura
lo	PPC	él
que	CQUE	que
le	PPC	él|le
faltó	VLfin	faltar
en	PREP	en
su	PPO	suyo
empresa	NC	empresa
.	FS	.
Su	PPO	suyo
ambición	NC	ambición
y	CC	y
sus	PPO	suyo
propósitos	NC	propósito
no	NEG	no
debieron	VLfin	deber
de	PREP	de
ser	VSinf	ser
pequeños	ADJ	pequeño
si	CSUBX	si
los	PPC	él
calculamos	VLfin	calcular
por	PREP	por
la	ART	el
significación	NC	significación
del	PDEL	del
nombre	NC	nombre
que	CQUE	que
él	PPX	él
como	ADV	como
trovador	ADJ	<unknown>
y	CC	y
aventurero	ADJ	aventurero
de	PREP	de
armas	NC	arma
tomar	VLinf	tomar
había	VHfin	haber
adoptado	VLadj	adoptar
.	FS	.
Fray	NP	Fraile
Miguel	NP	Miguel
se	SE	se
había	VHfin	haber
llamado	VLadj	llamar
Morsamor	NC	<unknown>
en	PREP	en
el	ART	el
siglo	NC	siglo
.	FS	.
Sus	PPO	suyo
versos	NC	verso
fueron	VSfin	ser
tan	ADV	tan
malos	ADJ	malo
o	CC	o
fueron	VSfin	ser
tan	ADV	tan
infelices	ADJ	infeliz
que	CQUE	que
no	NEG	no
entraron	VLfin	entrar
en	PREP	en
ningún	QU	ninguno
Cancionero	NC	<unknown>
,	CM	,
aunque	CSUBX	aunque
en	PREP	en
muchos	QU	mucho
Cancioneros	NC	<unknown>
abundan	VLfin	abundar
los	ART	el
detestables	ADJ	detestable
,	CM	,
tontos	ADJ	tonto
o	CC	o
fríos	ADJ	frío
.	FS	.
Sus	PPO	suyo
hazañas	NC	hazaña
,	CM	,
si	CSUBX	si
las	PPC	él
hizo	VLfin	hacer
,	CM	,
no	NEG	no
le	PPC	él|le
dieron	VLfin	dar
riqueza	NC	riqueza
,	CM	,
ni	CCNEG	ni
valimiento	NC	<unknown>
,	CM	,
ni	CCNEG	ni
poder	NC	poder
,	CM	,
y	CC	y
no	NEG	no
hubo	VHfin	haber
cronista	NC	cronista
que	CQUE	que
hablase	VLfin	hablar
de	PREP	de
ellas	PPX	él
en	PREP	en
sus	PPO	suyo
narraciones	NC	narración
,	CM	,
ni	CCNEG	ni
épico	ADJ	épico
callejero	NC	callejero
que	CQUE	que
escribiese	VLfin	escribir
un	ART	un
mal	ADJ	mal
romance	NC	romance
para	CSUBI	para
referirlas	VCLIinf	referir
y	CC	y
ensalzarlas	VLinf	<unknown>
.	FS	.
Dice	VLfin	decir
el	ART	el
refrán	NC	refrán
que	CQUE	que
el	ART	el
lobo	NC	lobo
,	CM	,
harto	VLfin	hartar
de	PREP	de
carne	NC	carne
,	CM	,
se	SE	se
mete	VLfin	meter
fraile	NC	fraile
.	FS	.
Morsamor	NP	<unknown>
no	NEG	no
fue	VLfin	ir|ser
como	CSUBX	como
el	ART	el
lobo	NC	lobo
.	FS	.
Morsamor	NP	<unknown>
no	NEG	no
cogió	VLfin	coger
la	ART	el
carne	NC	carne
:	COLON	:
apenas	CSUBF	apenar
columbró	VLfin	<unknown>
la	ART	el
sombra	NC	sombra
.	FS	.
La	ART	el
desilusión	NC	desilusión
,	CM	,
la	ART	el
esperanza	NC	esperanza
perdida	ADJ	perdido
,	CM	,
le	PPC	él|le
trajo	VLfin	traer
a	PREP	a
la	ART	el
vida	NC	vida
monástica	ADJ	<unknown>
.	FS	.
En	PREP	en
ambos	QU	ambo
reinos	NC	reino
,	CM	,
unidos	VLadj	unir
ya	ADV	ya
bajo	PREP	bajo
el	ART	el
centro	NC	centro
de	PREP	de
Isabel	NP	Isabel
y	CC	y
Fernando	NP	Fernando
,	CM	,
había	VHfin	haber
cambiado	VLadj	cambiar
todo	QU	todo
y	CC	y
era	VSfin	ser
menester	NC	menester
que	CQUE	que
Morsamor	NP	<unknown>
también	ADV	también
cambiase	VLfin	cambiar
.	FS	.
La	ART	el
paz	NC	paz
y	CC	y
el	ART	el
orden	NC	orden
con	PREP	con
enérgica	ADJ	enérgico
severidad	NC	severidad
habían	VHfin	haber
venido	VLadj	venir
a	PREP	a
sobreponerse	VCLIinf	sobreponerse
a	PREP	a
la	ART	el
confusión	NC	confusión
y	CC	y
al	PAL	al
alboroto	NC	alboroto
que	CQUE	que
estimulaban	VLfin	estimular
tanto	ADV	tanto
la	ART	el
ambición	NC	ambición
y	CC	y
la	ART	el
codicia	NC	codicia
.	FS	.
Los	ART	el
falsos	ADJ	falso
antiguos	ADJ	antiguo
ideales	ADJ	ideal
de	PREP	de
la	ART	el
Edad	NP	<unknown>
Media	NP	<unknown>
habían	VHfin	haber
caído	VLadj	caer
por	PREP	por
tierra	NC	tierra
como	CSUBX	como
ídolos	NC	ídolo
quebradizos	ADJ	<unknown>
,	CM	,
desbaratados	VLadj	desbaratar
y	CC	y
rotos	VLadj	romper
bajo	PREP	bajo
los	ART	el
certeros	ADJ	certero
golpes	NC	golpe
del	PDEL	del
cetro	NC	cetro
de	PREP	de
hierro	NC	hierro
de	PREP	de
los	ART	el
nuevos	ADJ	nuevo
soberanos	NC	soberano
.	FS	.
Morsamor	NP	<unknown>
no	NEG	no
acertaba	VLfin	acertar
a	PREP	a
descubrir	VLinf	descubrir
nuevos	ADJ	nuevo
ideales	ADJ	ideal
:	COLON	:
nuevos	ADJ	nuevo
objetos	NC	objeto
,	CM	,
término	NC	término
y	CC	y
meta	NC	meta
de	PREP	de
la	ART	el
ambición	NC	ambición
humana	ADJ	humano
.	FS	.
A	PREP	a
sus	PPO	suyo
ojos	NC	ojo
sólo	ADV	sólo
quedaba	VLfin	quedar
en	PREP	en
pie	NC	pie
el	ART	el
venerando	ADJ	<unknown>
e	CC	y
indestructible	ADJ	<unknown>
ideal	ADJ	ideal
religioso	ADJ	religioso
,	CM	,
que	CQUE	que
se	SE	se
alzaba	VLfin	alzar
como	CSUBX	como
elevadísima	ADJ	elevado
y	CC	y
solitaria	ADJ	solitario
torre	NC	torre
en	PREP	en
medio	NC	medio
de	PREP	de
un	ART	un
campo	NC	campo
arrasado	VLadj	arrasar
y	CC	y
lleno	ADJ	lleno
de	PREP	de
ruinas	VLfin	ruinar
.	FS	.
Lo	ART	el
único	ADJ	único
que	CQUE	que
quedaba	VLfin	quedar
como	CSUBX	como
refugio	VLfin	refugiar
,	CM	,
consuelo	NC	consuelo
y	CC	y
fin	NC	fin
de	PREP	de
la	ART	el
vida	NC	vida
de	PREP	de
Morsamor	NC	<unknown>
era	VSfin	ser
la	ART	el
religión	NC	religión
.	FS	.
Hízose	NP	<unknown>
,	CM	,
pues	CSUBF	pues
,	CM	,
religioso	NC	religioso
por	PREP	por
no	NEG	no
saber	VLinf	saber
qué	INT	qué
hacerse	VCLIinf	hacerse
.	FS	.
Y	CC	y
ya	ADV	ya
se	SE	se
comprende	VLfin	comprender
que	CQUE	que
esta	DM	este
manera	NC	manera
de	CSUBI	de
hacerse	VCLIinf	hacerse
religioso	NC	religioso
de	PREP	de
poco	ADV	poco
o	CC	o
de	PREP	de
nada	QU	nada
podía	VLfin	poder
valerle	ADV	<unknown>
así	ADV	así
en	PREP	en
la	ART	el
tierra	NC	tierra
como	ADV	como
en	PREP	en
el	ART	el
cielo	NC	cielo
.	FS	.
Harto	ADV	harto
se	SE	se
comprenderá	VLfin	comprender
también	ADV	también
,	CM	,
se	SE	se
explicará	VLfin	explicar
y	CC	y
se	SE	se
justificará	VLfin	justificar
por	PREP	por
lo	ART	el
dicho	QU	dicho
,	CM	,
el	ART	el
pobre	ADJ	pobre
papel	NC	papel
que	CQUE	que
Fray	NP	Fraile
Miguel	NP	Miguel
de	PREP	de
Zuheros	NC	<unknown>
hacía	VLfin	hacer
entre	PREP	entre
los	ART	el
demás	QU	demás
frailes	NC	fraile
.	FS	.
Sólo	ADV	sólo
Dios	NP	Dios
sabía	VLfin	saber
lo	ART	el
que	CQUE	que
guardaba	VLfin	guardar
él	PPX	él
en	PREP	en
el	ART	el
centro	NC	centro
del	PDEL	del
alma	NC	alma
.	FS	.
En	PREP	en
lo	ART	el
