Que	Cs	QUE
demain	Rg	DEMAIN
avant	S	AVANT
le	Pp	IL
lever	Vvn	LEVER
du	S+Da	DE+LE
Soleil	Nc	SOLEIL
les	Da	LE
troupes	Nc	TROUPE
soient	Vuc	ÊTRE
prêtes	Ag	PRÊT
et	Cc	ET
disposées	Ge	DISPOSER
à	S	À
cette	Dd	CE
sortie	Nc	SORTIE
.	Fs	.
Je	Pp	JE
veux	Vvc	VOULOIR
donner	Vvn	DONNER
le	Da	LE
premier	Nc	PREMIER
à	S	À
la	Da	LE
tête	Nc	TÊTE
de	S	DE
trois	Nc	TROIS
cents	Nc	CENT
chevaux	Nc	CHEVAL|CHEVAU|CHEVAUX
dans	S	DANS
le	Da	LE
quartier	Nc	QUARTIER
d'	S	DE
Atalaric	Nc	Atalaric
,	Fw	,
et	Cc	ET
je	Pp	JE
veux	Vvc	VOULOIR
encore	Rg	ENCORE
conserver	Vvn	CONSERVER
pour	S	POUR
mon	Ds	MON
père	Nc	PÈRE
un	Dn	UN
respect	Nc	RESPECT
duquel	S+Dr	DE+LEQUEL
sa	Ds	SON
cruauté	Nc	CRUAUTÉ
m'	Pp	JE
aurait	Vuc	AVOIR
dispensé	Ge	DISPENSER
si	Cs	SI
je	Pp	JE
voulais	Vvc	VOULOIR
faillir	Vvn	FAILLIR
à	S	À
son	Ds	SON
exemple	Nc	EXEMPLE
.	Fs	.
Vous	Pp	VOUS
sortirez	Vvc	SORTIR
,	Fw	,
Gontran	Nc	Gontran
,	Fw	,
par	S	PAR
la	Da	LE
porte	Nc	PORTE|PORTÉ
des	S+Da	DE+LE|DE+LES
Goths	Nc	Goths
avec	S	AVEC
quinze	Nc	QUINZE
cents	Nc	CENT
hommes	Nc	HOMME
armés	Ge	ARMER
de	S	DE
piques	Nc	PIQUE|PIQUÉ
et	Cc	ET
de	S	DE
corselets	Nc	CORSELET
,	Fw	,
et	Cc	ET
cinq	Nc	CINQ
cents	Nc	CENT
archers	Nc	ARCHER
sous	S	SOUS
la	Da	LE
conduite	Nc	CONDUITE
de	S	DE
Clodomire	Nc	Clodomire
,	Fw	,
que	Cs	QUE
vous	Pp	VOUS
ferez	Vvc	FAIRE|FERRER
couler	Vvn	COULER
sans	S	SANS
bruit	Nc	BRUIT
le	Da	LE
long	Nc	LONG
de	S	DE
nos	Ds	NOTRE
vieux	Ag	VIEUX
retranchements	Nc	RETRANCHEMENT
.	Fs	.
Sigeric	Nc	Sigeric
commandera	Vvc	COMMANDER
dans	S	DANS
la	Da	LE
ville	Nc	VILLE
jusques	Nc	jusques
à	S	À
notre	Ds	NOTRE
retour	Nc	RETOUR
,	Fw	,
et	Cc	ET
