Notre	Ds	NOTRE
unique	Ag	UNIQUE
remède	Nc	REMÈDE
,	Fw	,
est	Vuc	ÊTRE
de	S	DE
toujours	Rg	TOUJOURS
souffrir	Vvn	SOUFFRIR
,	Fw	,
La	Vvc	La
douleur	Nc	DOULEUR
qu'	Pr	QUE
on	Pp	ON
évente	Vvc	ÉVENTER
,	Fw	,
est	Vuc	ÊTRE
au	S+Da	À+LE
point	Nc	POINT
de	S	DE
s'	Pp	SE
aigrir	Vvn	AIGRIR
.	Fs	.
Que	Pt	QUE
dira	Vvc	DIRE
l'	Da	LE
avenir	Nc	AVENIR
de	S	DE
ce	Dd	CE
siècle	Nc	SIÈCLE
où	Pr	OÙ
nous	Pp	NOUS
sommes	Vuc	ÊTRE
?	Fs	?
Que	Cs	QUE
mon	Ds	MON
sexe	Nc	SEXE
aura	Vuc	AVOIR
fait	Ge	FAIRE
ce	Pd	CE
que	Pr	QUE
n'	Rp	NE
ont	Vuc	AVOIR
pu	Ge	POUVOIR
des	S+Da	DE+LE|DE+LES
hommes	Nc	HOMME
,	Fw	,
Et	Vvc	Et
que	Cs	QUE
leur	Ds	LEUR
lâcheté	Nc	LÂCHETÉ
me	Pp	JE
donna	Vvc	DONNER
lieu	Nc	LIEU
d'	S	DE
agir	Vvn	AGIR
.	Fs	.
Ce	Dd	CE
noble	Ag	NOBLE
sentiment	Nc	SENTIMENT
les	Pp	ILS
doit	Vvc	DEVOIR
faire	Vvn	FAIRE
rougir	Vvn	ROUGIR
;	Fw	;
Et	Vvc	Et
nos	Ds	NOTRE
Neveux	Nc	NEVEU
verront	Vvc	VOIR
l'	Da	LE
impuissance	Nc	IMPUISSANCE
de	S	DE
Rome	Nc	Rome
,	Fw	,
En	Vvc	En
ce	Pd	CE
que	Pr	QUE
tous	Di	TOUT
nos	Ds	NOTRE
temps	Nc	TEMPS
n'	Rp	NE
ont	Vuc	AVOIR
pu	Ge	POUVOIR
produire	Vvn	PRODUIRE
un	Dn	UN
homme	Nc	HOMME
.	Fs	.
Qu'	Cs	QUE
elle	Pp	IL
a	Vuc	AVOIR
dégénéré	Ge	DÉGÉNÉRER
de	S	DE
ses	Ds	SON
premières	Ag	PREMIER
moeurs	Nc	MURS
,	Fw	,
Et	Vvc	Et
qu'	Cs	QUE
elle	Pp	IL
a	Vuc	AVOIR
contracté	Ge	CONTRACTER
de	S	DE
contraires	Ag	CONTRAIRE
humeurs	Nc	HUMEUR
:	Fw	:
C'	Pd	CE
est	Vuc	ÊTRE
là	Rg	LÀ
l'	Da	LE
impression	Nc	IMPRESSION
que	Pr	QUE
donna	Vvc	DONNER
une	Dn	UN
habitude	Nc	HABITUDE
;	Fw	;
Rome	Vvc	Rome
,	Fw	,
insensiblement	Rg	INSENSIBLEMENT
goûte	Vvc	GOÛTER
la	Da	LE
servitude	Nc	SERVITUDE
;	Fw	;
Elle	Vvc	Elle
,	Fw	,
qui	Pr	QUI
pour	S	POUR
la	Pp	IL
fuir	Vvn	FUIR
subjugua	Vvc	SUBJUGUER
l'	Da	LE
Univers	Nc	UNIVERS
,	Fw	,
Chérit	Vvc	Chérit
son	Ds	SON
esclavage	Nc	ESCLAVAGE
,	Fw	,
et	Cc	ET
s'	Pp	SE
aime	Vvc	AIMER
dans	S	DANS
ses	Ds	SON
fers	Nc	FER|FERS
.	Fs	.
Oui	Rg	OUI
,	Fw	,
cette	Dd	CE
lâcheté	Nc	LÂCHETÉ
diffamera	Vvc	DIFFAMER
notre	Ds	NOTRE
âge	Nc	ÂGE
,	Fw	,
De	Vvc	De
n'	Rp	NE
avoir	Vun	AVOIR
pu	Ge	POUVOIR
produire	Vvn	PRODUIRE
un	Dn	UN
homme	Nc	HOMME
de	S	DE
courage	Nc	COURAGE
;	Fw	;
Un	Vvc	Un
Peuple	Nc	PEUPLE
belliqueux	Ag	BELLIQUEUX
se	Pp	IL
soumet	Vvc	SOUMETTRE
à	S	À
Séjan	Nc	Séjan
,	Fw	,
Et	Vvc	Et
l'	Da	LE
ennemi	Nc	ENNEMI
des	S+Da	DE+LE|DE+LES
Rois	Vvc	Rois
souffre	Vvc	SOUFFRIR
un	Dn	UN
petit	Ag	PETIT
tyran	Nc	TYRAN
.	Fs	.
L'	Pp	IL
on	Pp	ON
immola	Vvc	IMMOLER
Tarquin	Nc	Tarquin
à	S	À
la	Da	LE
haine	Nc	HAINE
commune	Ag	COMMUN
,	Fw	,
Appius	Nc	Appius
Décemvir	Nc	Décemvir
eut	Vuc	AVOIR
la	Da	LE
même	Ag	MÊME
fortune	Nc	FORTUNE
:	Fw	:
Enfin	Rg	ENFIN
,	Fw	,
de	S	DE
temps	Nc	TEMPS
en	S	EN
temps	Nc	TEMPS
,	Fw	,
les	Da	LE
Dieux	Nc	DIEU|DIEUX
ont	Vuc	AVOIR
suscité	Ge	SUSCITER
Quelque	Vvc	Quelque
restaurateur	Nc	RESTAURATEUR
de	S	DE
notre	Ds	NOTRE
liberté	Nc	LIBERTÉ
;	Fw	;
En	Vvc	En
donnant	Ga	DONNER
des	Dn	UN
tyrans	Nc	TYRAN
,	Fw	,
ils	Pp	ILS
nous	Pp	NOUS
offraient	Vvc	OFFRIR
des	Dn	UN
aides	Nc	AIDE
,	Fw	,
Et	Vvc	Et
de	S	DE
la	Da	LE
même	Ag	MÊME
main	Nc	MAIN
,	Fw	,
les	Da	LE
maux	Nc	MAL
et	Cc	ET
les	Da	LE
remèdes	Nc	REMÈDE
.	Fs	.
Que	Pt	QUE
n'	Rp	NE
ont	Vuc	AVOIR
pu	Ge	POUVOIR
les	Da	LE
Romains	Nc	ROMAIN
?	Fs	?
Que	Pt	QUE
n'	Rp	NE
ont	Vuc	AVOIR
-ils	Ge	-ils
pas	Rg	PAS
osé	Ge	OSER
?	Fs	?
Brute	Nc	BRUTE
tua	Vvc	TUER
César	Nc	César
,	Fw	,
Cinna	Vvc	Cinna
s'	Pp	SE
est	Vuc	ÊTRE
exposé	Ge	EXPOSER
;	Fw	;
Et	Vvc	Et
bien	Rg	BIEN
que	Cs	QUE
leur	Ds	LEUR
grand	Ag	GRAND
zèle	Nc	ZÈLE
ait	Vuc	AVOIR
paru	Ge	PARAÎTRE
trop	Rg	TROP
injuste	Ag	INJUSTE
,	Fw	,
Le	Vvc	Le
premier	Ag	PREMIER
réussit	Vvc	RÉUSSIR
,	Fw	,
l'	Da	LE
autre	Pi	AUTRE
a	Vuc	AVOIR
fait	Ge	FAIRE
craindre	Vvn	CRAINDRE
Auguste	Vvc	Auguste
;	Fw	;
À	Nc	À
la	Da	LE
honte	Nc	HONTE
de	S	DE
Rome	Nc	Rome
,	Fw	,
un	Dn	UN
simple	Ag	SIMPLE
favori	Nc	FAVORI
,	Fw	,
Se	Vvc	Se
conserve	Vvc	CONSERVER
sans	S	SANS
crainte	Nc	CRAINTE
,	Fw	,
où	Pr	OÙ
César	Nc	César
a	Vuc	AVOIR
péri	Ge	PÉRIR
.	Fs	.
Sous	S	SOUS
ce	Dd	CE
malheureux	Ag	MALHEUREUX
règne	Nc	RÈGNE
où	Pr	OÙ
nous	Pp	NOUS
pouvons	Vvc	POUVOIR
tout	Rg	TOUT
craindre	Vvn	CRAINDRE
,	Fw	,
L'	Vvc	L'
on	Pp	ON
ôte	Vvc	ÔTER
aux	S+Da	À+LES
affligés	Nc	AFFLIGÉ
le	Da	LE
plaisir	Nc	PLAISIR
de	S	DE
se	Pp	IL
plaindre	Vvn	PLAINDRE
;	Fw	;
Les	Vvc	Les
Romains	Nc	ROMAIN
,	Fw	,
comme	Cs	COMME
vous	Pp	VOUS
,	Fw	,
ressentent	Vvc	RESSENTIR
leurs	Ds	LEUR
douleurs	Nc	DOULEUR
,	Fw	,
Ils	Vvc	Ils
attendent	Vvc	ATTENDRE
du	S+Da	DE+LE
temps	Nc	TEMPS
la	Da	LE
fin	Nc	FIN
de	S	DE
leurs	Ds	LEUR
malheurs	Nc	MALHEUR
.	Fs	.
Par	S	PAR
tes	Ds	TON
comparaisons	Nc	COMPARAISON
,	Fw	,
ma	Ds	MON
douleur	Nc	DOULEUR
est	Vuc	ÊTRE
bien	Rg	BIEN
pire	Ag	PIRE
,	Fw	,
Sa	Vvc	Sa
mort	Nc	MORT
peut	Vvc	POUVOIR
rétablir	Vvn	RÉTABLIR
le	Da	LE
repos	Nc	REPOS
de	S	DE
l'	Da	LE
Empire	Nc	EMPIRE
;	Fw	;
Et	Vvc	Et
pour	S	POUR
mes	Ds	MON
intérêts	Nc	INTÉRÊT
,	Fw	,
fut-il	Ag	fut-il
cent	Nc	CENT
fois	Nc	FOI|FOIS
péri	Ge	PÉRIR
,	Fw	,
Ferais	Vvc	FAIRE|FERRER
-je	Nc	-je
par	S	PAR
sa	Ds	SON
mort	Nc	MORT
revivre	Vvn	REVIVRE
mon	Ds	MON
mari	Nc	MARI
?	Fs	?
Je	Pp	JE
trouverais	Vvc	TROUVER
encore	Rg	ENCORE
la	Da	LE
victime	Nc	VICTIME
imparfaite	Ag	IMPARFAIT
,	Fw	,
Et	Vvc	Et
je	Pp	JE
me	Pp	JE
vengerais	Vvc	VENGER
,	Fw	,
sans	S	SANS
être	Vun	ÊTRE
satisfaite	Ge	SATISFAIRE
.	Fs	.
Laissez	Vvc	LAISSER
son	Ds	SON
châtiment	Nc	CHÂTIMENT
à	S	À
ses	Ds	SON
propres	Ag	PROPRE
remords	Nc	REMORD
,	Fw	,
Ces	Vvc	Ces
bourreaux	Nc	BOURREAU
de	S	DE
la	Da	LE
vie	Nc	VIE
apaisent	Vvc	APAISER
mieux	Rg	MIEUX
les	Da	LE
morts	Nc	MORT
;	Fw	;
Quelque	Vvc	Quelque
indignation	Nc	INDIGNATION
,	Fw	,
quelque	Di	QUELQUE
désir	Nc	DÉSIR
avide	Ag	AVIDE
,	Fw	,
Qu'	Vvc	Qu'
on	Pp	ON
suppose	Vvc	SUPPOSER
en	S	EN
un	Dn	UN
mort	Nc	MORT
contre	S	CONTRE
son	Ds	SON
homicide	Nc	HOMICIDE
,	Fw	,
Le	Vvc	Le
sang	Nc	SANG
de	S	DE
son	Ds	SON
meurtrier	Nc	MEURTRIER
lui	Pp	IL
parait	Vvc	PARAÎTRE|PARER
odieux	Ag	ODIEUX
;	Fw	;
Et	Vvc	Et
comme	Cs	COMME
par	S	PAR
mépris	Nc	MÉPRIS
il	Pp	IL
le	Pp	IL
remet	Vvc	REMETTRE
aux	S+Da	À+LES
Dieux	Nc	DIEU|DIEUX
,	Fw	,
Il	Vvc	Il
semble	Vvc	SEMBLER
abandonner	Vvn	ABANDONNER
le	Da	LE
soin	Nc	SOIN
de	S	DE
sa	Ds	SON
vengeance	Nc	VENGEANCE
;	Fw	;
Le	Vvc	Le
Ciel	Nc	CIEL
qui	Pr	QUI
l'	Pp	IL
intéresse	Vvc	INTÉRESSER
,	Fw	,
en	Pp	EN
prend	Vvc	PRENDRE
la	Da	LE
connaissance	Nc	CONNAISSANCE
.	Fs	.
Des	S+Da	DE+LE|DE+LES
remords	Nc	REMORD
dans	S	DANS
Séjan	Nc	Séjan
!	Fs	!
Il	Pp	IL
en	Pp	EN
pourrait	Vvc	POUVOIR
former	Vvn	FORMER
!	Fs	!
Lui	Pp	IL
,	Fw	,
qui	Pr	QUI
dedans	Rg	DEDANS
le	Da	LE
crime	Nc	CRIME
a	Vuc	AVOIR
pu	Ge	POUVOIR
se	Pp	IL
