De	S	DE
Paris	Nc	PARI
.	Fs	.
À	Vvc	À
monsieur	Nc	MONSIEUR
le	Da	LE
baron	Nc	BARON
du	S+Da	DE+LE
hameau	Nc	HAMEAU
.	Fs	.
Gardons	Nc	GARDON
-lui	Vvc	-lui
cette	Dd	CE
lettre	Nc	LETTRE|LETTRÉ
;	Fw	;
il	Pp	IL
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
au	S+Da	À+LE
château	Nc	CHÂTEAU
.	Fs	.
Il	Pp	IL
met	Vvc	METTRE
dans	S	DANS
sa	Ds	SON
poche	Nc	POCHE
la	Da	LE
lettre	Nc	LETTRE|LETTRÉ
du	S+Da	DE+LE
baron	Nc	BARON
,	Fw	,
et	Cc	ET
ouvre	Vvc	OUVRER|OUVRIR
l'	Da	LE
autre	Pi	AUTRE
.	Fs	.
Et	Cc	ET
l'	Da	LE
autre	Pi	AUTRE
à	S	À
moi	Pp	JE
,	Fw	,
Girard	Nc	Girard
.	Fs	.
J'	Pp	JE
ose	Vvc	OSER
bien	Rg	BIEN
me	Pp	JE
promettre	Vvn	PROMETTRE
Que	Vvc	Que
la	Da	LE
liste	Nc	LISTE
des	S+Da	DE+LE|DE+LES
lots	Nc	LOT
me	Pp	JE
vient	Vvc	VENIR
dans	S	DANS
cette	Dd	CE
lettre	Nc	LETTRE|LETTRÉ
.	Fs	.
Justement	Rg	JUSTEMENT
:	Fw	:
mon	Ds	MON
cousin	Nc	COUSIN
,	Fw	,
imprimeur	Nc	IMPRIMEUR
à	S	À
Paris	Nc	PARI
,	Fw	,
Favorise	Vvc	FAVORISER
par	S	PAR
là	Rg	LÀ
le	Da	LE
parti	Nc	PARTI
que	Pr	QUE
j'	Pp	JE
ai	Vuc	AVOIR
pris	Ge	PRENDRE
.	Fs	.
L'	Da	LE
amour	Nc	AMOUR
qui	Pr	QUI
m'	Pp	JE
a	Vuc	AVOIR
guidé	Ge	GUIDER
dans	S	DANS
cette	Dd	CE
fourberie	Nc	FOURBERIE
,	Fw	,
Fera	Vvc	FAIRE|FERRER
qu'	Cs	QUE
à	S	À
la	Da	LE
faveur	Nc	FAVEUR
de	S	DE
cette	Dd	CE
loterie	Nc	LOTERIE
Et	Vvc	Et
de	S	DE
vous	Pp	VOUS
,	Fw	,
j'	Pp	JE
obtiendrai	Vvc	OBTENIR
la	Da	LE
fille	Nc	FILLE
de	S	DE
Lucas	Nc	Lucas
.	Fs	.
J'	Pp	JE
attends	Vvc	ATTENDRE
monsieur	Nc	MONSIEUR
Argan	Nc	Argan
,	Fw	,
pourquoi	Rt	POURQUOI
ne	Rp	NE
vient-il	Vvc	vient-il
pas	Rg	PAS
?	Fs	?
De	S	DE
Paris	Nc	PARI
.	Fs	.
Mon	Ds	MON
cher	Ag	CHER
cousin	Nc	COUSIN
,	Fw	,
avant	S	AVANT
que	Cs	QUE
d'	S	DE
avoir	Vun	AVOIR
distribué	Ge	DISTRIBUER
les	Da	LE
listes	Nc	LISTE
que	Pr	QUE
j'	Pp	JE
imprime	Vvc	IMPRIMER
pour	S	POUR
la	Da	LE
grande	Ag	GRAND
loterie	Nc	LOTERIE
,	Fw	,
je	Pp	JE
vous	Pp	VOUS
envoie	Vvc	ENVOYER
deux	Nc	DEUX
listes	Nc	LISTE
fausses	Ag	FAUX
et	Cc	ET
faites	Vvc	FAIRE
exprès	Rg	EXPRÈS
,	Fw	,
où	Pr	OÙ
j'	Pp	JE
ai	Vuc	AVOIR
mis	Ge	METTRE
en	S	EN
gros	Ag	GROS
caractères	Nc	CARACTÈRE
:	Fw	:
le	Da	LE
gros	Ag	GROS
lot	Nc	LOT
pour	S	POUR
Lucas	Nc	Lucas
,	Fw	,
cent	Nc	CENT
mille	Nc	MILLE
francs	Ag	FRANC
,	Fw	,
avec	S	AVEC
la	Da	LE
devise	Nc	DEVISE
et	Cc	ET
le	Da	LE
numéro	Nc	NUMÉRO
;	Fw	;
c'	Pd	CE
est	Vuc	ÊTRE
ce	Pd	CE
que	Pr	QUE
vous	Pp	VOUS
m'	Pp	JE
avez	Vuc	AVOIR
demandé	Ge	DEMANDER
pour	S	POUR
plaisanter	Vvn	PLAISANTER
dans	S	DANS
votre	Ds	VOTRE
village	Nc	VILLAGE
,	Fw	,
en	S	EN
faisant	Ga	FAIRE
croire	Vvn	CROIRE
à	S	À
votre	Ds	VOTRE
émule	Nc	ÉMULE
,	Fw	,
le	Da	LE
fermier	Nc	FERMIER
Lucas	Vvc	Lucas
,	Fw	,
qu'	Cs	QUE
il	Pp	IL
a	Vuc	AVOIR
le	Da	LE
gros	Ag	GROS
lot	Nc	LOT
de	S	DE
cent	Nc	CENT
mille	Nc	MILLE
francs	Ag	FRANC
.	Fs	.
Avec	S	AVEC
ceci	Pd	CECI
,	Fw	,
j'	Pp	JE
espère	Vvc	ESPÉRER
obtenir	Vvn	OBTENIR
ma	Ds	MON
Lisette	Nc	LISETTE
,	Fw	,
Lucas	Vvc	Lucas
,	Fw	,
pour	S	POUR
ce	Dd	CE
gros	Ag	GROS
lot	Nc	LOT
,	Fw	,
croyant	Ga	CROIRE
fortune	Nc	FORTUNE
faite	Ge	FAIRE
,	Fw	,
Des	Vvc	Des
fermes	Ag	FERME
du	S+Da	DE+LE
pays	Nc	PAYS
me	Pp	JE
cédera	Vvc	CÉDER
les	Da	LE
baux	Nc	BAU
;	Fw	;
Il	Vvc	Il
est	Vuc	ÊTRE
homme	Nc	HOMME
à	S	À
donner	Vvn	DONNER
dans	S	DANS
de	Dn	UN
pareils	Ag	PAREIL
panneaux	Nc	PANNEAU
.	Fs	.
Au	S+Da	À+LE
fond	Nc	FOND
,	Fw	,
c'	Pd	CE
est	Vuc	ÊTRE
pour	S	POUR
son	Ds	SON
bien	Nc	BIEN
;	Fw	;
je	Pp	JE
vous	Pp	VOUS
ai	Vuc	AVOIR
fait	Ge	FAIRE
comprendre	Vvn	COMPRENDRE
Que	Vvc	Que
cela	Pd	CELA
l'	Pp	IL
obligeant	Ga	OBLIGER
à	S	À
me	Pp	JE
faire	Vvn	FAIRE
son	Ds	SON
gendre	Nc	GENDRE
,	Fw	,
Il	Vvc	Il
y	Pp	Y
gagnera	Vvc	GAGNER
.	Fs	.
Mais	Cc	MAIS
,	Fw	,
qui	Pr	QUI
vous	Pp	VOUS
fait	Vvc	FAIRE
tant	Rg	TANT
rêver	Vvn	RÊVER
?	Fs	?
C'	Pd	CE
est	Vuc	ÊTRE
que	Cs	QUE
monsieur	Nc	MONSIEUR
Argan	Nc	Argan
me	Pp	JE
doit	Vvc	DEVOIR
venir	Vvn	VENIR
trouver	Vvn	TROUVER
.	Fs	.
Bientôt	Vvc	Bientôt
dans	S	DANS
le	Da	LE
château	Nc	CHÂTEAU
ce	Dd	CE
voisin	Nc	VOISIN
va	Vvc	ALLER
se	Pp	IL
rendre	Vvn	RENDRE
.	Fs	.
J'	Pp	JE
ai	Vuc	AVOIR
de	S	DE
l'	Da	LE
impatience	Nc	IMPATIENCE
.	Fs	.
Eh	I	EH
!	Fs	!
Devez	Vvc	DEVOIR
-vous	Nc	-vous
en	S	EN
prendre	Vvn	PRENDRE
?	Fs	?
Vous	Pp	VOUS
ne	Rp	NE
vous	Pp	VOUS
piquez	Vvc	PIQUER
pas	Rg	PAS
de	S	DE
l'	Pp	IL
aimer	Vvn	AIMER
tendrement	Rg	TENDREMENT
;	Fw	;
C'	Vvc	C'
est	Vuc	ÊTRE
un	Dn	UN
vieux	Ag	VIEUX
épouseur	Nc	ÉPOUSEUR
qu'	Pr	QUE
on	Pp	ON
attend	Vvc	ATTENDRE
froidement	Rg	FROIDEMENT
.	Fs	.
Tais	Vvc	TAIRE
-toi	Vvc	-toi
,	Fw	,
Girard	Nc	Girard
,	Fw	,
tais	Vvc	TAIRE
-toi	Vvc	-toi
;	Fw	;
tu	Pp	TU
sais	Vvc	SAVOIR
que	Cs	QUE
je	Pp	JE
l'	Pp	IL
estime	Vvc	ESTIMER
.	Fs	.
Croire	Vvn	CROIRE
vieux	Ag	VIEUX
un	Di	UN
vieillard	Nc	VIEILLARD
,	Fw	,
ce	Pd	CE
n'	Rp	NE
est	Vuc	ÊTRE
pas	Rg	PAS
un	Dn	UN
grand	Ag	GRAND
crime	Nc	CRIME
;	Fw	;
Je	Vvc	Je
l'	Da	LE
honore	Nc	HONORÉ
de	S	DE
plus	Rg	PLUS
,	Fw	,
étant	Ga	ÊTRE
son	Ds	SON
receveur	Nc	RECEVEUR
;	Fw	;
La	Vvc	La
recette	Nc	RECETTE
est	Vuc	ÊTRE
petite	Ag	PETIT
,	Fw	,
et	Cc	ET
pour	S	POUR
vous	Pp	VOUS
,	Fw	,
de	S	DE
bon	Ag	BON
coeur	Nc	CUR
,	Fw	,
Je	Vvc	Je
voudrais	Vvc	VOULOIR
lui	Pp	IL
payer	Vvn	PAYER
cent	Nc	CENT
mille	Nc	MILLE
écus	Nc	ÉCU|ÉCUS
de	S	DE
rente	Nc	RENTE
.	Fs	.
Ce	Pd	CE
serait	Vuc	ÊTRE
trop	Rg	TROP
pour	S	POUR
moi	Pp	JE
,	Fw	,
demoiselle	Nc	DEMOISELLE
suivante	Ag	SUIVANT
,	Fw	,
Car	Nc	CAR
c'	Pd	CE
était	Vuc	ÊTRE
mon	Ds	MON
état	Nc	ÉTAT
quand	Cs	QUAND
j'	Pp	JE
étais	Vuc	ÊTRE
à	S	À
Paris	Nc	PARI
,	Fw	,
Mais	Vvc	Mais
ici	Rg	ICI
j'	Pp	JE
ai	Vuc	AVOIR
de	S	DE
plus	Rg	PLUS
un	Dn	UN
grade	Nc	GRADE|GRADÉ
que	Pr	QUE
j'	Pp	JE
ai	Vuc	AVOIR
pris	Ge	PRENDRE
Avec	Vvc	Avec
feu	Nc	FEU
mon	Ds	MON
mari	Nc	MARI
,	Fw	,
doyen	Nc	DOYEN
de	S	DE
ce	Dd	CE
baillage	Nc	baillage
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
ainsi	Rg	AINSI
que	Cs	QUE
je	Pp	JE
vins	Vvc	VENIR
m'	Pp	JE
anoblir	Vvn	ANOBLIR
au	S+Da	À+LE
village	Nc	VILLAGE
;	Fw	;
Bonne	Vvc	Bonne
noblesse	Nc	NOBLESSE
au	S+Da	À+LE
fond	Nc	FOND
,	Fw	,
et	Cc	ET
qui	Pr	QUI
vaut	Vvc	VALOIR
prix	Nc	PRIX
pour	S	POUR
prix	Nc	PRIX
Celle	Vvc	Celle
que	Cs	QUE
du	S+Da	DE+LE
village	Nc	VILLAGE
on	Pp	ON
va	Vvc	ALLER
prendre	Vvn	PRENDRE
à	S	À
Paris	Nc	PARI
.	Fs	.
Reparlons	Vvc	REPARLER
de	S	DE
Lisette	Nc	LISETTE
et	Cc	ET
reprenons	Vvc	REPRENDRE
querelle	Nc	QUERELLE
:	Fw	:
Se	Pp	IL
peut-il	Rg	peut-il
qu'	Cs	QUE
ayant	Ga	AVOIR
pris	Ge	PRENDRE
tant	Rg	TANT
d'	S	DE
empire	Nc	EMPIRE
sur	S	SUR
elle	Pp	IL
,	Fw	,
Par	Nc	PAR
droit	Ag	DROIT
de	S	DE
voisinage	Nc	VOISINAGE
et	Cc	ET
droit	Nc	DROIT
de	S	DE
parenté	Nc	PARENTÉ
,	Fw	,
Au	Vvc	Au
lieu	Nc	LIEU
de	S	DE
l'	Pp	IL
assagir	Vvn	ASSAGIR
par	S	PAR
votre	Ds	VOTRE
autorité	Nc	AUTORITÉ
,	Fw	,
Vous	Nc	Vous
travaillez	Vvc	TRAVAILLER
encore	Rg	ENCORE
à	S	À
la	Pp	IL
rendre	Vvn	RENDRE
coquette	Ag	COQUET
?	Fs	?
Langage	Nc	LANGAGE
de	S	DE
Paris	Nc	PARI
;	Fw	;
c'	Pd	CE
est	Vuc	ÊTRE
la	Da	LE
rendre	Vvn	RENDRE
parfaite	Ag	PARFAIT
.	Fs	.
Belle	Ag	BEAU
perfection	Nc	PERFECTION
!	Fs	!
Hélas	Vvc	Hélas
!	Fs	!
Bien	Rg	BIEN
mal	Rg	MAL
lui	Pp	IL
prit	Vvc	PRENDRE
Quand	Nc	Quand
vous	Pp	VOUS
vîntes	Vvc	VENIR
ici	Rg	ICI
lui	Pp	IL
raffiner	Vvn	RAFFINER
l'	Da	LE
esprit	Nc	ESPRIT
,	Fw	,
Et	Vvc	Et
lui	Pp	IL
rendre	Vvn	RENDRE
le	Da	LE
coeur	Nc	CUR
plus	Rg	PLUS
faux	Ag	FAUX
et	Cc	ET
plus	Rg	PLUS
superbe	Ag	SUPERBE
.	Fs	.
À	Vvc	À
neuf	Ag	NEUF
ans	Nc	AN
,	Fw	,
elle	Pp	IL
était	Vuc	ÊTRE
déjà	Rg	DÉJÀ
coquette	Ag	COQUET
en	S	EN
herbe	Nc	HERBE
;	Fw	;
Je	Vvc	Je
n'	Rp	NE
ai	Vuc	AVOIR
fait	Ge	FAIRE
que	Rg	QUE
tourner	Vvn	TOURNER
son	Ds	SON
naturel	Nc	NATUREL
en	S	EN
bien	Rg	BIEN
,	Fw	,
Afin	Nc	Afin
que	Cs	QUE
sa	Ds	SON
beauté	Nc	BEAUTÉ
ne	Rp	NE
tournât	Vvc	TOURNER
pas	Rg	PAS
à	S	À
rien	Pi	RIEN
,	Fw	,
Qu'	Vvc	Qu'
elle	Pp	IL
lui	Pp	IL
profitât	Vvc	PROFITER
par	S	PAR
un	Dn	UN
bon	Ag	BON
mariage	Nc	MARIAGE
.	Fs	.
Je	Pp	JE
veux	Vvc	VOULOIR
que	Cs	QUE
Lisette	Nc	LISETTE
ait	Vuc	AVOIR
le	Da	LE
moyen	Nc	MOYEN
d'	S	DE
être	Vun	ÊTRE
sage	Ag	SAGE
.	Fs	.
Elle	Pp	IL
a	Vuc	AVOIR
pour	S	POUR
la	Da	LE
fortune	Nc	FORTUNE
un	Dn	UN
naturel	Ag	NATUREL
exquis	Nc	EXQUIS
,	Fw	,
J'	Vvc	J'
ai	Vuc	AVOIR
joint	Ge	JOINDRE
à	S	À
ses	Ds	SON
talents	Nc	TALENT
tout	Pi	TOUT
ce	Pd	CE
que	Pr	QUE
j'	Pp	JE
ai	Vuc	AVOIR
d'	S	DE
acquis	Nc	ACQUIS|ACQUIT
.	Fs	.
Tant	Rg	TANT
de	S	DE
perfections	Nc	PERFECTION
en	Pp	EN
ont	Vuc	AVOIR
fait	Ge	FAIRE
un	Dn	UN
prodige	Nc	PRODIGE
,	Fw	,
Mais	Vvc	Mais
en	S	EN
coquetterie	Nc	COQUETTERIE
.	Fs	.
Eh	I	EH
!	Fs	!
C'	Pd	CE
est	Vuc	ÊTRE
tant	Rg	TANT
mieux	Rg	MIEUX
,	Fw	,
te	Pp	TU
dis	Vvc	DIRE
-je	Nc	-je
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
ce	Pd	CE
qui	Pr	QUI
fait	Vvc	FAIRE
valoir	Vvn	VALOIR
l'	Da	LE
esprit	Nc	ESPRIT
et	Cc	ET
la	Da	LE
beauté	Nc	BEAUTÉ
;	Fw	;
Nous	Vvc	Nous
avons	Vuc	AVOIR
là-dessus	Rg	LÀ-DESSUS
tant	Rg	TANT
de	S	DE
fois	Nc	FOI|FOIS
disputé	Ge	DISPUTER
.	Fs	.
Par	S	PAR
coquette	Nc	COQUET|COQUETTE
,	Fw	,
j'	Pp	JE
entends	Vvc	ENTENDRE
une	Dn	UN
fille	Nc	FILLE
très	Rg	TRÈS
sage	Ag	SAGE
,	Fw	,
Qui	Vvc	Qui
du	S+Da	DE+LE
faible	Nc	FAIBLE
d'	S	DE
autrui	Pi	AUTRUI
sait	Vvc	SAVOIR
tirer	Vvn	TIRER
avantage	Nc	AVANTAGE
,	Fw	,
Qui	Vvc	Qui
toujours	Rg	TOUJOURS
de	S	DE
sang-froid	Nc	SANG-FROID
,	Fw	,
au	S+Da	À+LE
milieu	Nc	MILIEU
du	S+Da	DE+LE
danger	Nc	DANGER
,	Fw	,
Profite	Vvc	PROFITER
du	S+Da	DE+LE
moment	Nc	MOMENT
qu'	Pr	QUE
elle	Pp	IL
a	Vuc	AVOIR
su	Ge	SAVOIR
ménager	Ag	MÉNAGER
,	Fw	,
Et	Vvc	Et
sauve	Vvc	SAUVER
sa	Ds	SON
raison	Nc	RAISON
,	Fw	,
où	Pr	OÙ
nous	Pp	NOUS
perdons	Vvc	PERDRE
la	Da	LE
nôtre	As#Ps	NÔTRE
.	Fs	.
Une	Dn	UN
coquette	Nc	COQUET|COQUETTE
sage	Ag	SAGE
est	Vuc	ÊTRE
plus	Rg	PLUS
sage	Ag	SAGE
qu'	Cs	QUE
une	Dn	UN
autre	Pi	AUTRE
,	Fw	,
Puisque	Nc	Puisque
étant	Ga	ÊTRE
exposée	Ge	EXPOSER
elle	Pp	IL
a	Vuc	AVOIR
plus	Rg	PLUS
combattu	Ge	COMBATTRE
.	Fs	.
On	Pp	ON
ne	Rp	NE
le	Pp	IL
peut	Vvc	POUVOIR
nier	Vvn	NIER
;	Fw	;
la	Da	LE
plus	Rg	PLUS
forte	Ag	FORT
vertu	Nc	VERTU
C'	Ag	C'
est	Vuc	ÊTRE
celle	Pd	CELUI
qui	Pr	QUI
soutient	Vvc	SOUTENIR
l'	Da	LE
épreuve	Nc	ÉPREUVE
la	Da	LE
plus	Rg	PLUS
rude	Ag	RUDE
.	Fs	.
La	Da	LE
coquette	Nc	COQUET|COQUETTE
a	Vuc	AVOIR
des	Dn	UN
droits	Nc	DROIT|DROITS
bien	Rg	BIEN
plus	Rg	PLUS
hauts	Ag	HAUT
que	Cs	QUE
la	Da	LE
prude	Nc	PRUDE
:	Fw	:
Le	Da	LE
beau	Ag	BEAU
droit	Nc	DROIT
,	Fw	,
que	Cs	QUE
celui	Pd	CELUI
de	S	DE
faire	Vvn	FAIRE
des	Dn	UN
heureux	Nc	HEUREUX
!	Fs	!
Une	Dn	UN
prude	Nc	PRUDE
en	S	EN
sa	Ds	SON
vie	Nc	VIE
épouse	Vvc	ÉPOUSER
un	Dn	UN
homme	Nc	HOMME
,	Fw	,
ou	Cc	OU
deux	Nc	DEUX
;	Fw	;
Mais	Vvc	Mais
l'	Da	LE
habile	Ag	HABILE
coquette	Nc	COQUET|COQUETTE
,	Fw	,
en	Pp	EN
n'	Rp	NE
épousant	Ga	ÉPOUSER
personne	Pi	PERSONNE
,	Fw	,
Flatte	Vvc	FLATTER
,	Fw	,
fait	Vvc	FAIRE
espérer	Vvn	ESPÉRER
,	Fw	,
promet	Vvc	PROMETTRE
,	Fw	,
jamais	Rg	JAMAIS
ne	Rp	NE
donne	Vvc	DONNER
,	Fw	,
Et	Vvc	Et
laissant	Ga	LAISSER
à	S	À
chacun	Pi	CHACUN
l'	Da	LE
amour	Nc	AMOUR
et	Cc	ET
ses	Ds	SON
désirs	Nc	DÉSIR
,	Fw	,
Par	Nc	PAR
sa	Ds	SON
sagesse	Nc	SAGESSE
enfin	Rg	ENFIN
fait	Ge	FAIRE
durer	Vvn	DURER
les	Da	LE
plaisirs	Nc	PLAISIR
.	Fs	.
Lisette	Nc	LISETTE
,	Fw	,
à	S	À
mon	Ds	MON
avis	Nc	AVIS
,	Fw	,
fait	Vvc	FAIRE
trop	Rg	TROP
durer	Vvn	DURER
ma	Ds	MON
peine	Nc	PEINE
;	Fw	;
J'	Vvc	J'
ai	Vuc	AVOIR
beau	Ag	BEAU
m'	Pp	JE
en	Pp	EN
plaindre	Vvn	PLAINDRE
au	S+Da	À+LE
père	Nc	PÈRE
;	Fw	;
hélas	I	HÉLAS
!	Fs	!
Ma	Ds	MON
plainte	Nc	PLAINTE
est	Vuc	ÊTRE
vaine	Ag	VAIN
.	Fs	.
Il	Pp	IL
me	Pp	JE
méprise	Vvc	MÉPRISER
.	Fs	.
Oui	Rg	OUI
,	Fw	,
car	Cc	CAR
tu	Pp	TU
sors	Vvc	SORTIR
de	S	DE
ton	Ds	TON
état	Nc	ÉTAT
;	Fw	;
Tu	Vvc	Tu
brigues	Vvc	BRIGUER
ma	Ds	MON
parente	Nc	PARENT|PARENTÉ
,	Fw	,
et	Cc	ET
tu	Pp	TU
n'	Rp	NE
es	Vuc	ÊTRE
qu'	Rg	QUE
un	Dn	UN
pied-plat	Nc	PIED-PLAT
.	Fs	.
Et	Cc	ET
très	Rg	TRÈS
plat	Ag	PLAT
,	Fw	,
d'accord	Nc	d'accord
;	Fw	;
mais	Cc	MAIS
c'	Pd	CE
est	Vuc	ÊTRE
sans	S	SANS
se	Pp	IL
méconnaître	Vvn	MÉCONNAÎTRE
.	Fs	.
Dois	Vvc	DEVOIR
-je	Nc	-je
à	S	À
Lucas	Nc	Lucas
respect	Nc	RESPECT
?	Fs	?
Il	Pp	IL
m'	Pp	JE
en	Pp	EN
devrait	Vvc	DEVOIR
peut-être	Rg	PEUT-ÊTRE
;	Fw	;
Mais	Vvc	Mais
,	Fw	,
non	Rg	NON
;	Fw	;
chacun	Pi	CHACUN
de	S	DE
nous	Pp	NOUS
prime	Vvc	PRIMER
sur	S	SUR
son	Ds	SON
palier	Nc	PALIER
.	Fs	.
Et	Cc	ET
qu'	Cs	QUE
un	Dn	UN
receveur	Nc	RECEVEUR
soit	Vuc	ÊTRE
le	Da	LE
gendre	Nc	GENDRE
d'	S	DE
un	Dn	UN
fermier	Nc	FERMIER
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
le	Da	LE
droit	Nc	DROIT
du	S+Da	DE+LE
jeu	Nc	JEU
.	Fs	.
Bon	Ag	BON
!	Fs	!
C'	Pd	CE
est	Vuc	ÊTRE
le	Da	LE
vieux	Ag	VIEUX
jeu	Nc	JEU
,	Fw	,
sans	S	SANS
doute	Nc	DOUTE
?	Fs	?
Je	Pp	JE
vois	Vvc	ALLER|VOIR
avec	S	AVEC
regret	Nc	REGRET
ton	Ds	TON
projet	Nc	PROJET
en	S	EN
déroute	Nc	DÉROUTE
;	Fw	;
Lisette	Nc	LISETTE
se	Pp	IL
repent	Vvc	REPENTIR
d'	S	DE
avoir	Vun	AVOIR
eu	Ge	AVOIR
des	S+Da	DE+LE|DE+LES
égards	Nc	ÉGARD
,	Fw	,
Et	Vvc	Et
n'	Rp	NE
en	Pp	EN
veut	Vvc	VOULOIR
plus	Rg	PLUS
,	Fw	,
dit-elle	Vvc	dit-elle
,	Fw	,
avoir	Vun	AVOIR
pour	S	POUR
des	Dn	UN
Girards	Nc	Girards
;	Fw	;
Enfin	Nc	Enfin
,	Fw	,
le	Da	LE
père	Nc	PÈRE
fier	Ag	FIER
