Mais	Cc	MAIS
,	Fw	,
mon	Ds	MON
très-cher	Nc	très-cher
Marquis	Vvc	Marquis
,	Fw	,
comment	Rt	COMMENT
,	Fw	,
en	S	EN
conscience	Nc	CONSCIENCE
,	Fw	,
Puis	Vvc	POUVOIR
-je	Vvc	-je
accorder	Vvn	ACCORDER
ma	Ds	MON
fille	Nc	FILLE
à	S	À
votre	Ds	VOTRE
impatience	Nc	IMPATIENCE
,	Fw	,
Sans	Vvc	Sans
l'	Da	LE
aveu	Nc	AVEU
d'	S	DE
un	Dn	UN
époux	Nc	ÉPOUX
?	Fs	?
Le	Da	LE
cas	Nc	CAS
est	Vuc	ÊTRE
inouï	Ag	INOUÏ
.	Fs	.
Comment	Rt	COMMENT
?	Fs	?
Avec	S	AVEC
trois	Nc	TROIS
mots	Nc	MOT|MOTS
,	Fw	,
un	Dn	UN
bon	Ag	BON
contrat	Nc	CONTRAT
,	Fw	,
un	Dn	UN
oui	Rg	OUI
;	Fw	;
Rien	Vvc	Rien
de	S	DE
plus	Rg	PLUS
agréable	Ag	AGRÉABLE
et	Cc	ET
rien	Pi	RIEN
de	S	DE
plus	Rg	PLUS
facile	Ag	FACILE
.	Fs	.
À	Vvc	À
vos	Ds	VOTRE
commandements	Nc	COMMANDEMENT
votre	Ds	VOTRE
fille	Nc	FILLE
est	Vuc	ÊTRE
docile	Ag	DOCILE
;	Fw	;
Vos	Nc	Vos
bontés	Nc	BONTÉ
m'	Pp	JE
ont	Vuc	AVOIR
permis	Ge	PERMETTRE
de	S	DE
lui	Pp	IL
faire	Vvn	FAIRE
ma	Ds	MON
cour	Nc	COUR
;	Fw	;
Elle	Vvc	Elle
a	S	À
quelque	Di	QUELQUE
indulgence	Nc	INDULGENCE
,	Fw	,
et	Cc	ET
moi	Pp	JE
beaucoup	Rg	BEAUCOUP
d'	S	DE
amour	Nc	AMOUR
;	Fw	;
Pour	Nc	POUR
votre	Ds	VOTRE
intime	Ag	INTIME
ami	Nc	AMI
dès	S	DÈS
longtemps	Rg	LONGTEMPS
je	Pp	JE
m'	Pp	JE
affiche	Vvc	AFFICHER
;	Fw	;
Je	Vvc	Je
me	Pp	JE
crois	Vvc	CROIRE|CROÎTRE
honnête	Ag	HONNÊTE
homme	Nc	HOMME
,	Fw	,
et	Cc	ET
je	Pp	JE
suis	Vuc	ÊTRE
assez	Rg	ASSEZ
riche	Ag	RICHE
.	Fs	.
Nous	Pp	NOUS
vivons	Vvc	VIVRE
